c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.34,3.45,2.81,47.803,26.6,26,24,21,125501689,7.39551,4.46875,127.087
4.09,4.41,3.39,47.803,32.0413,28,24,21,126038369,7.20801,4.45742,127.098
0.39,0.14,1.94,47.803,36.3,24,19,20,101042177,31.3325,44.8892,117.068
1.94,1.16,5.13,47.803,46.65,26,22,21,121794713,8.33203,4.86283,126.72
1.38,4.73,5.34,47.803,26.78,26,24,22,140157081,3.92822,1.14723,132.993
2.24,2.31,0.56,47.803,41.58,26,23,18,79682025,58.1875,280.962,109.103
4.91,5.36,0.63,47.803,46.9075,27,24,18,81803853,58.1777,280.864,109.104
1.67,4.99,0.28,47.803,41.665,26,24,17,66889453,111.435,1062.51,103.326
0.32,4.51,5.48,47.803,27.07,24,24,22,139620401,4.41895,1.35238,132.278
3.71,1.57,3.73,47.803,37.0475,27,22,21,122063053,8.39307,4.85561,126.727
0.48,0.01,4.44,47.803,41.6,24,15,21,108288443,438.748,6528.61,95.4409
3.41,2.02,2.84,47.803,27.1862,28,23,21,124184881,7.47656,4.53688,127.022
3.13,5.27,1.78,47.803,34.5325,27,24,20,111114637,14.0063,17.7501,121.097
2.7,4.57,0.7,47.803,27.645,27,24,19,96459245,29.6968,70.9274,115.081
4.77,2.44,3.1,47.803,30.2762,28,23,21,124184881,7.47656,4.53688,127.022
4.57,4,3.94,47.803,36.6625,27,24,21,125770029,7.16895,4.46153,127.094
3.64,1.82,4.95,47.803,47.79,27,22,21,122063053,8.39307,4.85561,126.727
4.8,0.23,4.33,47.803,43.2,27,19,21,116502589,29.0078,31.3956,118.62
2.66,4.98,4.66,47.803,43.59,26,24,21,125501689,7.39551,4.46875,127.087
2.61,3.93,2.63,47.803,46.6625,27,24,20,111114637,14.0063,17.7501,121.097
4.78,0.27,3.37,47.803,31.8775,28,20,21,118624417,16.3896,11.1648,123.111
4.42,0.04,0.63,47.803,46.545,27,17,18,68829437,129.614,711.839,105.065
2.73,2.51,2.15,47.803,40.1025,27,23,20,109261149,13.7158,17.8279,121.078
4.8,0.07,1.18,47.803,43.44,27,18,19,85338317,64.2163,178.578,111.071
3.28,1.74,4.75,47.803,45.78,27,22,21,122063053,8.39307,4.85561,126.727
0.83,4.06,4.63,47.803,45.99,25,23,21,123379861,7.43652,4.59553,126.966
2.44,0.5,1.65,47.803,31.01,27,21,20,105554173,17.1904,19.4044,120.71
4.02,1.32,2.3,47.803,43.085,27,22,20,107407661,14.7822,18.1457,121.001
0.62,1.13,3.55,47.803,33.54,25,22,21,121526373,8.33057,4.91015,126.678
5.53,5.36,1.6,47.803,31.6513,28,24,20,111382977,14.0063,17.7487,121.097
4.97,1.06,5.28,47.803,47.1013,28,22,21,122331393,8.36182,4.8515,126.73
1.38,3.25,3.13,47.803,28.98,26,24,21,125501689,7.39551,4.46875,127.087
3.26,2.69,5.12,47.803,47.155,27,23,21,123916541,7.41406,4.54098,127.018
5.52,1.01,4.83,47.803,47.41,28,21,21,120477905,10.3105,6.11669,125.724
4.56,5.31,1.84,47.803,35.32,28,24,20,111382977,14.0063,17.7487,121.097
0.21,2.76,5.24,47.803,45.1,24,24,21,124965009,7.74219,4.66836,126.897
0.57,0.23,1.36,47.803,47.77,25,20,19,88508613,37.0249,77.6869,114.686
3.29,2.27,1.04,47.803,38.6425,27,23,19,94605757,30.4683,71.0084,115.076
4.77,4.52,2.39,47.803,43.9525,27,24,20,111114637,14.0063,17.7501,121.097
1.49,1.25,2.19,47.803,40.785,26,22,20,107139321,14.7822,18.1584,120.998
4.39,2.34,2.24,47.803,41.6175,27,23,20,109261149,13.7158,17.8279,121.078
1.7,1.58,1.44,47.803,26.625,27,23,20,109261149,13.7158,17.8279,121.078
5.51,0.15,4.7,47.803,43.0887,28,19,21,116770929,29.0078,31.3914,118.621
4.93,1.49,3.49,47.803,34.4963,28,22,21,122331393,8.36182,4.8515,126.73
1.21,2.75,3.28,47.803,32.345,26,23,21,123648201,7.66406,4.5482,127.011
0.36,4.32,1.03,47.803,38,24,24,19,95654225,29.8218,71.1177,115.069
3.66,2.87,5.23,47.803,45.1675,28,24,21,126038369,7.20801,4.45742,127.098
0.04,2.47,2.57,47.803,47.34,20,23,20,107382769,32.7695,74.1024,114.891
2.61,1.67,1.3,47.803,45.5925,27,23,19,94605757,30.4683,71.0084,115.076
0.4,0.93,1.88,47.803,38.32,24,21,20,104749153,17.0029,19.6278,120.66
0.34,0.51,1.58,47.803,30.04,24,21,20,104749153,17.0029,19.6278,120.66
3.57,2.04,4.8,47.803,47.4525,27,22,21,122063053,8.39307,4.85561,126.727
1.27,5.53,0.75,47.803,30.165,26,24,19,96190905,29.8218,70.9291,115.081
3.15,0.48,2.3,47.803,45.2675,27,20,20,103700685,20.7197,24.4656,119.704
2.92,3.94,5.25,47.803,46.67,27,24,21,125770029,7.16895,4.46153,127.094
4.59,1.81,2.79,47.803,26.5137,28,23,21,124184881,7.47656,4.53688,127.022
1.52,4.18,3.01,47.803,29.02,26,24,21,125501689,7.39551,4.46875,127.087
2.96,1.54,4.23,47.803,40.74,27,22,21,122063053,8.39307,4.85561,126.727
4.6,1.99,1.47,47.803,28.075,28,23,20,109529489,13.6533,17.8266,121.078
2.88,1.89,2.91,47.803,27.78,27,23,21,123916541,7.41406,4.54098,127.018
1.15,5.01,2.35,47.803,43.76,25,24,20,110577957,14.5063,17.7991,121.085
3.48,2.77,1.01,47.803,38.73,27,23,19,94605757,30.4683,71.0084,115.076
3.73,2.87,2.14,47.803,40.9125,27,23,20,109261149,13.7158,17.8279,121.078
0.9,0.94,5.04,47.803,44.98,25,22,21,121526373,8.33057,4.91015,126.678
2.09,3.84,3.93,47.803,40.165,26,23,21,123648201,7.66406,4.5482,127.011
5.51,3.38,4.51,47.803,43.5288,28,23,21,124184881,7.47656,4.53688,127.022
2.8,4.24,5.13,47.803,45.98,27,24,21,125770029,7.16895,4.46153,127.094
2.78,0.87,2.27,47.803,43.975,27,21,20,105554173,17.1904,19.4044,120.71
1.95,1.46,2.34,47.803,44.255,26,22,20,107139321,14.7822,18.1584,120.998
2.37,4.78,1.2,47.803,44.365,26,24,19,96190905,29.8218,70.9291,115.081
2.08,0.87,2.33,47.803,45.28,26,21,20,105285833,17.1279,19.4171,120.707
3.46,0.51,3.66,47.803,34.225,27,21,21,120209565,10.1855,6.12079,125.721
4.57,5.34,4.61,47.803,43.3625,27,24,21,125770029,7.16895,4.46153,127.094
2.96,4.89,4.84,47.803,44.35,27,24,21,125770029,7.16895,4.46153,127.094
3.78,3.56,1.58,47.803,29.3125,28,24,20,111382977,14.0063,17.7487,121.097
4.74,5.28,0.83,47.803,32.4325,28,24,19,96727585,29.7593,70.9205,115.081
0.53,2.9,5.33,47.803,46.07,25,24,21,125233349,7.48145,4.51608,127.041
2.75,5.35,5.28,47.803,45.6025,27,25,21,127623517,7.22461,4.44205,127.113
2.83,4.68,2.43,47.803,44.2675,27,24,20,111114637,14.0063,17.7501,121.097
4.82,1.9,2.91,47.803,27.6825,28,23,21,124184881,7.47656,4.53688,127.022
3.01,1.92,4.32,47.803,42.9925,27,22,21,122063053,8.39307,4.85561,126.727
2.46,0.9,2.65,47.803,46.615,27,22,20,107407661,14.7822,18.1457,121.001
0.67,0.78,2.69,47.803,46.83,25,22,20,106870981,15.2822,18.1948,120.99
3.32,0.79,1.96,47.803,38.51,27,21,20,105554173,17.1904,19.4044,120.71
0.53,3.57,3.98,47.803,40.04,24,23,21,123111521,8.39307,4.74781,126.824
2.47,3.92,5.36,47.803,47.4175,27,24,21,125770029,7.16895,4.46153,127.094
2.8,3.38,1.31,47.803,46,27,24,19,96459245,29.6968,70.9274,115.081
4.9,2.77,4.43,47.803,42.205,27,23,21,123916541,7.41406,4.54098,127.018
0.6,3.96,1.03,47.803,42.08,24,23,19,93800737,30.5933,71.1987,115.064
3.82,1.06,5.39,47.803,26.2775,28,22,22,136986785,5.31396,1.52942,131.744
1.94,4.49,0.06,47.803,41.64,25,23,15,40538062,447.25,8118.17,94.4945
1.53,4.1,2.18,47.803,43.845,26,23,20,108992809,13.6465,17.8406,121.075
2.6,5.39,0.22,47.803,34.2,27,24,17,67157793,111.31,1062.53,103.326
0.24,3.17,3.95,47.803,38.9,23,23,21,122843181,8.77393,5.43077,126.24
0.04,3.22,3.59,47.803,35.8,21,23,21,122306501,15.8687,18.6415,120.884
2.79,0.15,4.63,47.803,42.5375,27,19,21,116502589,29.0078,31.3956,118.62
5.53,3.22,2.37,47.803,45.7425,27,23,20,109261149,13.7158,17.8279,121.078
3.4,1.4,1.43,47.803,28.905,28,22,20,107676001,14.7822,18.1443,121.002
4.93,5.51,2.18,47.803,41.6225,27,24,20,111114637,14.0063,17.7501,121.097
4,1.39,0.55,47.803,41.76,27,22,18,78096877,57.5332,281.263,109.098
2.22,2.36,1.76,47.803,33.435,27,23,20,109261149,13.7158,17.8279,121.078
3.11,1.06,2.06,47.803,37.9775,27,22,20,107407661,14.7822,18.1457,121.001
0.59,5.17,4.18,47.803,39.79,24,24,21,124965009,7.74219,4.66836,126.897
4.65,0.87,4.1,47.803,40.9225,27,21,21,120209565,10.1855,6.12079,125.721
2.02,4.38,3.46,47.803,33.07,26,24,21,125501689,7.39551,4.46875,127.087
2.72,4.52,0.3,47.803,43.6,27,24,17,67157793,111.31,1062.53,103.326
2.85,4.05,3.19,47.803,30.2825,27,24,21,125770029,7.16895,4.46153,127.094
2.08,1.38,5.53,47.803,28.16,27,22,22,136718445,5.43018,1.53215,131.736
3.32,5.42,4.72,47.803,44.01,27,24,21,125770029,7.16895,4.46153,127.094
0.59,0.81,3.11,47.803,28.71,25,22,21,121526373,8.33057,4.91015,126.678
4.19,4.08,3.52,47.803,32.7637,28,24,21,126038369,7.20801,4.45742,127.098
2.26,4.59,0.06,47.803,41.03,26,23,15,40806402,447.375,8118.06,94.4946
0.99,0.66,5.1,47.803,47.07,25,21,21,119672885,10.4355,6.17533,125.683
1.6,5.34,4.35,47.803,40.94,26,24,21,125501689,7.39551,4.46875,127.087
2.24,1.96,1.75,47.803,32.48,27,23,20,109261149,13.7158,17.8279,121.078
1.63,4.9,2.58,47.803,46.995,26,24,20,110846297,14.0063,17.7628,121.094
0.99,4.51,2.67,47.803,47.725,26,24,20,110846297,14.0063,17.7628,121.094
1.54,4.8,1.43,47.803,28.45,26,24,20,110846297,14.0063,17.7628,121.094
3.68,3.98,0.03,47.803,40.52,26,23,14,33342567,921.602,16801.1,91.3357
3.81,2.33,2.74,47.803,27.0562,28,23,21,124184881,7.47656,4.53688,127.022
1.64,0.91,4.02,47.803,40.26,26,21,21,119941225,10.4355,6.12801,125.716
3.18,1.54,2.28,47.803,43.435,27,22,20,107407661,14.7822,18.1457,121.001
0.73,2.27,5.54,47.803,27.43,25,23,22,138035253,4.50293,1.26771,132.559
1.39,2.09,2.88,47.803,27.915,26,23,21,123648201,7.66406,4.5482,127.011
4.59,0.88,5.16,47.803,45.3737,28,22,21,122331393,8.36182,4.8515,126.73
3,1.22,4.19,47.803,39.15,27,22,21,122063053,8.39307,4.85561,126.727
2.09,3.82,0.94,47.803,34.945,26,24,19,96190905,29.8218,70.9291,115.081
2.9,1.84,3.47,47.803,32.165,27,23,21,123916541,7.41406,4.54098,127.018
3.35,3.3,1.47,47.803,27.6575,27,24,20,111114637,14.0063,17.7501,121.097
1.39,0.49,3.86,47.803,35.495,26,21,21,119941225,10.4355,6.12801,125.716
0.16,2.71,0.33,47.803,45.59,23,24,17,66084433,110.185,1063.54,103.322
3.8,1.04,4.33,47.803,43.91,27,21,21,120209565,10.1855,6.12079,125.721
1.97,1.22,1.05,47.803,39.465,26,22,19,92483929,30.0825,71.3215,115.057
0.9,3.49,3.24,47.803,30.31,25,24,21,125233349,7.48145,4.51608,127.041
5.52,3.11,2.77,47.803,25.96,28,24,21,126038369,7.20801,4.45742,127.098
4.01,2.38,4.92,47.803,45.1225,27,23,21,123916541,7.41406,4.54098,127.018
0.08,2.53,0.61,47.803,45.38,21,23,18,78340325,64.4453,294.695,108.895
1.96,0.43,3.84,47.803,38.58,26,20,21,118087737,16.3896,11.1761,123.106
0.6,0.96,0.48,47.803,39,25,21,18,75706709,57.1958,282.548,109.078
0.93,4.72,2.77,47.803,27.345,26,24,21,125501689,7.39551,4.46875,127.087
1.13,3.92,3.44,47.803,32.005,26,24,21,125501689,7.39551,4.46875,127.087
2.45,3.43,0.54,47.803,42.645,26,23,18,79682025,58.1875,280.962,109.103
2.9,2.93,1.6,47.803,32.185,27,23,20,109261149,13.7158,17.8279,121.078
4.38,3.73,4.16,47.803,41.835,27,23,21,123916541,7.41406,4.54098,127.018
3.65,5.42,2.92,47.803,29.2363,28,24,21,126038369,7.20801,4.45742,127.098
1.42,1.09,0.67,47.803,26.51,26,22,19,92483929,30.0825,71.3215,115.057
4.52,1.68,2.52,47.803,47.605,28,22,20,107676001,14.7822,18.1443,121.002
3.36,5.47,4.83,47.803,44.95,27,24,21,125770029,7.16895,4.46153,127.094
4.55,3.14,4.55,47.803,43.8175,27,23,21,123916541,7.41406,4.54098,127.018
2,3.1,0.84,47.803,33.58,27,23,19,94605757,30.4683,71.0084,115.076
2.34,1.7,5.11,47.803,44.865,27,23,21,123916541,7.41406,4.54098,127.018
0.68,2.52,1.32,47.803,26.84,25,23,20,108724469,13.915,17.877,121.066
3.15,1.89,1.19,47.803,46.4275,27,22,19,92752269,29.9575,71.3198,115.057
0.61,2.89,1.5,47.803,30.39,25,23,20,108724469,13.915,17.877,121.066
3.99,5.45,3.1,47.803,30.7487,28,24,21,126038369,7.20801,4.45742,127.098
2.8,3.93,2.96,47.803,28.31,27,24,21,125770029,7.16895,4.46153,127.094
1.47,5.54,5.37,47.803,46.465,26,25,21,127355177,7.22461,4.44927,127.106
4.59,3.61,3.19,47.803,29.7038,28,24,21,126038369,7.20801,4.45742,127.098
0.7,4.46,1.77,47.803,33.48,25,24,20,110577957,14.5063,17.7991,121.085
5.42,4.48,5.05,47.803,45.5575,28,24,21,126038369,7.20801,4.45742,127.098
1.66,0.91,0.5,47.803,40.11,26,21,18,75975049,56.9458,282.533,109.078
4.1,4.53,2.19,47.803,40.595,27,24,20,111114637,14.0063,17.7501,121.097
2.39,4.24,5.2,47.803,47.035,26,24,21,125501689,7.39551,4.46875,127.087
3.2,2.79,4.85,47.803,45.18,27,23,21,123916541,7.41406,4.54098,127.018
2.69,1.5,2.22,47.803,42.1925,27,22,20,107407661,14.7822,18.1457,121.001
5.22,3.84,4.69,47.803,46.505,27,23,21,123916541,7.41406,4.54098,127.018
5.01,0.74,5.29,47.803,45.9062,28,22,21,122331393,8.36182,4.8515,126.73
2.22,4.11,2.51,47.803,45.38,26,24,20,110846297,14.0063,17.7628,121.094
1.48,2.65,2.4,47.803,44.44,26,23,20,108992809,13.6465,17.8406,121.075
0.51,2.58,4.47,47.803,41.94,24,23,21,123111521,8.39307,4.74781,126.824
0.97,0.64,0.29,47.803,43.21,25,21,17,61060649,113.023,1064.29,103.319
1.43,3.84,3.6,47.803,33.355,26,24,21,125501689,7.39551,4.46875,127.087
2.03,0.54,0.35,47.803,27.2275,27,21,18,76243389,56.9458,282.51,109.079
5.12,3.94,3.89,47.803,35.7,28,24,21,126038369,7.20801,4.45742,127.098
4.74,3.53,0.73,47.803,27.4825,28,24,19,96727585,29.7593,70.9205,115.081
2.98,4.81,5.16,47.803,46.835,27,24,21,125770029,7.16895,4.46153,127.094
3.98,2.06,4.35,47.803,44.035,27,22,21,122063053,8.39307,4.85561,126.727
4.19,5.01,1.6,47.803,31.1338,28,24,20,111382977,14.0063,17.7487,121.097
4.64,4,2.63,47.803,46.66,28,24,20,111382977,14.0063,17.7487,121.097
2.25,4.18,2.65,47.803,47.705,26,24,20,110846297,14.0063,17.7628,121.094
1.77,1.79,4.6,47.803,44.845,26,22,21,121794713,8.33203,4.86283,126.72
4.29,1.3,0.66,47.803,26.8563,28,22,19,93020609,30.02,71.3129,115.057
4.08,4.48,4.87,47.803,44.46,27,24,21,125770029,7.16895,4.46153,127.094
2.03,0.68,5.46,47.803,27.7875,27,21,22,134864957,8.13965,2.79409,129.127
1.24,2.63,1.42,47.803,28.6,26,23,20,108992809,13.6465,17.8406,121.075
4.08,3.61,2.38,47.803,46.32,27,23,20,109261149,13.7158,17.8279,121.078
3.44,4.4,0.81,47.803,31.18,27,24,19,96459245,29.6968,70.9274,115.081
3.07,3.51,4.26,47.803,41.8675,27,23,21,123916541,7.41406,4.54098,127.018
0.69,1.9,2.89,47.803,27.61,25,23,21,123379861,7.43652,4.59553,126.966
5.51,0.12,0.21,47.803,31.4087,28,19,17,58158693,121.745,1089.53,103.217
5.43,0.23,2.55,47.803,45.1587,28,20,20,103969025,20.8291,24.4642,119.704
2.84,4.4,1.66,47.803,31.67,27,24,20,111114637,14.0063,17.7501,121.097
4.15,4.51,2.8,47.803,27.4287,28,24,21,126038369,7.20801,4.45742,127.098
1.29,1.39,5.07,47.803,47.41,25,22,21,121526373,8.33057,4.91015,126.678
3.17,0.86,2.7,47.803,47.4325,27,22,20,107407661,14.7822,18.1457,121.001
3.4,4.36,3.6,47.803,34.01,27,24,21,125770029,7.16895,4.46153,127.094
3.74,1.1,5.51,47.803,26.9075,28,22,22,136986785,5.31396,1.52942,131.744
3.97,0.67,2.64,47.803,45.4163,28,22,20,107676001,14.7822,18.1443,121.002
4.96,3.12,0.1,47.803,33.08,27,23,16,51698895,229.27,3265.87,98.4491
4.79,0.73,3.46,47.803,34.1188,28,21,21,120477905,10.3105,6.11669,125.724
1.01,4.59,1.38,47.803,27.175,26,24,20,110846297,14.0063,17.7628,121.094
1.31,5.4,4.6,47.803,43.51,25,24,21,125233349,7.48145,4.51608,127.041
0.51,3.88,0.02,47.803,38.04,23,22,14,30684059,920.535,16802.1,91.3355
2.58,2.15,2.02,47.803,37.265,27,23,20,109261149,13.7158,17.8279,121.078
1.19,3.69,0.58,47.803,45.69,25,23,18,79413685,58.4375,280.977,109.102
0.72,4.67,4.91,47.803,44.67,25,24,21,125233349,7.48145,4.51608,127.041
5.48,2.26,1.79,47.803,33.845,28,23,20,109529489,13.6533,17.8266,121.078
5.07,2.98,1.44,47.803,26.6538,28,24,20,111382977,14.0063,17.7487,121.097
5.35,4.12,3.12,47.803,29.7487,28,24,21,126038369,7.20801,4.45742,127.098
2.58,3.03,5.23,47.803,45.515,27,24,21,125770029,7.16895,4.46153,127.094
2.88,5.34,1.32,47.803,27.18,27,24,20,111114637,14.0063,17.7501,121.097
1.19,0.78,1.07,47.803,41.67,25,21,19,90362101,31.5986,72.6517,114.977
5.32,5.29,5.44,47.803,27.715,28,24,22,140693761,3.80322,1.13452,133.041
4.93,3.61,0.21,47.803,34.7162,28,23,17,65572645,111.41,1062.6,103.325
4.03,3.25,5.17,47.803,45.1138,28,24,21,126038369,7.20801,4.45742,127.098
0.06,4.34,3.06,47.803,29.3,22,24,21,124428329,11.7422,7.93725,124.592
0.99,1.88,0.8,47.803,29.855,26,23,19,94337417,30.5933,71.0101,115.076
2.28,1.92,0.21,47.803,31.29,27,23,17,65304305,111.41,1062.62,103.325
1.95,0.71,2.94,47.803,29.6875,27,21,21,120209565,10.1855,6.12079,125.721
3.72,3.21,4.02,47.803,39.51,27,23,21,123916541,7.41406,4.54098,127.018
0.46,1.15,5.4,47.803,26.66,25,22,22,136181765,5.55811,1.58394,131.592
0.35,3.15,4.88,47.803,46.74,23,23,21,122843181,8.77393,5.43077,126.24
2.24,4.14,1,47.803,37.26,26,24,19,96190905,29.8218,70.9291,115.081
0.39,2.76,3.27,47.803,32.46,24,23,21,123111521,8.39307,4.74781,126.824
2.78,2.23,3.49,47.803,33.075,27,23,21,123916541,7.41406,4.54098,127.018
3.62,0.37,2.22,47.803,42.345,27,20,20,103700685,20.7197,24.4656,119.704
3.32,5.3,3.64,47.803,35.25,27,24,21,125770029,7.16895,4.46153,127.094
0.62,5.33,2.01,47.803,38.11,25,24,20,110577957,14.5063,17.7991,121.085
1.57,1.71,1.39,47.803,26.445,26,23,20,108992809,13.6465,17.8406,121.075
5.18,1.64,5.26,47.803,46.0075,28,23,21,124184881,7.47656,4.53688,127.022
4.87,5.19,3.04,47.803,30.1187,28,24,21,126038369,7.20801,4.45742,127.098
3.74,1,2.27,47.803,45.255,27,21,20,105554173,17.1904,19.4044,120.71
2.86,4.3,2.97,47.803,28.775,27,24,21,125770029,7.16895,4.46153,127.094
4.52,5.12,3.32,47.803,32.245,28,24,21,126038369,7.20801,4.45742,127.098
0.22,0.88,3.91,47.803,39.2,23,21,21,119136205,11.1475,7.01056,125.132
4.57,4,1.08,47.803,43.7025,27,23,19,94605757,30.4683,71.0084,115.076
1.95,1.17,4.8,47.803,44.055,26,22,21,121794713,8.33203,4.86283,126.72
0.07,2.26,0.44,47.803,33.24,22,23,18,78608665,57.4375,284.593,109.047
2.93,0.69,4.27,47.803,40.4125,27,21,21,120209565,10.1855,6.12079,125.721
2.69,4.58,4.22,47.803,39.0125,27,24,21,125770029,7.16895,4.46153,127.094
4.98,1.74,1.31,47.803,46.0225,28,23,19,94874097,30.5308,71.0016,115.076
5.05,5.13,0.16,47.803,47.3525,27,24,16,53552383,229.377,3265.8,98.4492
3.79,2.77,3.08,47.803,30.6537,28,23,21,124184881,7.47656,4.53688,127.022
0.6,4.24,0.91,47.803,33.96,25,24,19,95922565,29.3218,70.9875,115.077
1.3,0.65,5.29,47.803,27.01,26,21,22,134596617,8.13965,2.80407,129.111
4.56,1.8,3.83,47.803,38.41,28,22,21,122331393,8.36182,4.8515,126.73
2.46,4.03,3.58,47.803,33.285,27,24,21,125770029,7.16895,4.46153,127.094
5.49,0.91,0.08,47.803,45.2862,28,22,15,39489594,446.441,8118.36,94.4944
2.65,0.15,1.36,47.803,27.2225,27,19,20,101847197,31.2275,44.6658,117.089
1.76,5.07,2.43,47.803,44.83,26,24,20,110846297,14.0063,17.7628,121.094
2.03,4.43,3.79,47.803,35.765,26,24,21,125501689,7.39551,4.46875,127.087
0.3,2.3,2.22,47.803,41.32,23,23,20,108187789,15.3643,18.6899,120.873
2.98,1.44,5.04,47.803,46.825,27,22,21,122063053,8.39307,4.85561,126.727
3.38,2.35,1.7,47.803,32.745,27,23,20,109261149,13.7158,17.8279,121.078
1.08,0.35,0.35,47.803,28.54,26,20,18,74121561,62.1865,287.62,109.001
0.67,0.98,3.35,47.803,31.39,25,22,21,121526373,8.33057,4.91015,126.678
0.21,3.11,3.89,47.803,38.18,23,23,21,122843181,8.77393,5.43077,126.24
0.25,1.29,1.8,47.803,34.96,23,22,20,106334301,17.2822,19.0077,120.8
1.03,4.21,4.71,47.803,47.13,25,23,21,123379861,7.43652,4.59553,126.966
4.4,4.01,1.13,47.803,45.28,27,23,19,94605757,30.4683,71.0084,115.076
1.1,4.83,2.61,47.803,47.69,25,24,20,110577957,14.5063,17.7991,121.085
0.62,4.23,4.99,47.803,44.77,25,24,21,125233349,7.48145,4.51608,127.041
1.23,3.63,2,47.803,39.875,26,23,20,108992809,13.6465,17.8406,121.075
2.37,1.6,4.92,47.803,46.945,26,22,21,121794713,8.33203,4.86283,126.72
2.72,1.14,1.38,47.803,27.32,27,22,20,107407661,14.7822,18.1457,121.001
3.56,1.59,2.21,47.803,42.61,27,22,20,107407661,14.7822,18.1457,121.001
2.38,2.78,2.74,47.803,47.215,27,24,20,111114637,14.0063,17.7501,121.097
0.3,1.77,2.59,47.803,45.58,24,23,20,108456129,14.0049,18.0513,121.024
1.27,2.95,0.27,47.803,41.73,25,23,17,64767625,111.285,1062.7,103.325
2.79,3.79,4.36,47.803,43.1575,27,23,21,123916541,7.41406,4.54098,127.018
4.28,4.76,4.04,47.803,38.15,27,24,21,125770029,7.16895,4.46153,127.094
1.57,2.04,5.02,47.803,45.025,26,23,21,123648201,7.66406,4.5482,127.011
3.66,5.2,0.56,47.803,41.955,27,24,18,81803853,58.1777,280.864,109.104
2.35,2.16,2.46,47.803,44.855,26,23,20,108992809,13.6465,17.8406,121.075
1.01,4.11,3.25,47.803,30.615,26,24,21,125501689,7.39551,4.46875,127.087
3.74,2.75,1.37,47.803,27.8875,28,23,20,109529489,13.6533,17.8266,121.078
4.04,4.52,2.5,47.803,45.53,27,24,20,111114637,14.0063,17.7501,121.097
0.15,3.69,4.12,47.803,41.54,22,23,21,122574841,12.3931,8.01671,124.549
0.78,3.43,0.95,47.803,38.04,25,23,19,94069077,30.0933,71.0685,115.072
2.74,3.69,0.51,47.803,40.705,27,23,18,79950365,58.4375,280.938,109.103
3.12,0.52,4.43,47.803,44.54,27,20,21,118356077,16.3896,11.1689,123.109
4.65,2.7,5.5,47.803,27.9813,28,23,22,138840273,4.09473,1.21318,132.75
4.7,3.86,4.89,47.803,47.4275,28,23,21,124184881,7.47656,4.53688,127.022
4.34,5.27,1.5,47.803,29.8125,28,24,20,111382977,14.0063,17.7487,121.097
3.97,0.45,5.54,47.803,26.2562,28,21,22,135133297,8.03418,2.79136,129.131
4.1,3.49,3.04,47.803,28.3225,28,24,21,126038369,7.20801,4.45742,127.098
4.67,0.17,5.4,47.803,27.6238,28,19,22,131426321,27.4058,28.0595,119.108
5.26,3.26,4,47.803,39.1775,28,23,21,124184881,7.47656,4.53688,127.022
0.15,4.28,5.24,47.803,47.4,22,24,21,124428329,11.7422,7.93725,124.592
5.47,4.87,4.48,47.803,41.3938,28,24,21,126038369,7.20801,4.45742,127.098
3.85,3.77,0.07,47.803,45.305,26,23,15,40806402,447.375,8118.06,94.4946
4.62,3.92,0.23,47.803,38.435,27,23,17,65304305,111.41,1062.62,103.325
4.95,4.48,5.51,47.803,27.1388,28,24,22,140693761,3.80322,1.13452,133.041
4.1,3.92,4.4,47.803,44.065,27,23,21,123916541,7.41406,4.54098,127.018
0.89,0.77,1.54,47.803,31.69,25,21,20,105017493,17.2529,19.4534,120.699
0.73,2.4,1.73,47.803,33.21,25,23,20,108724469,13.915,17.877,121.066
2.88,3.4,3.16,47.803,29.4,27,24,21,125770029,7.16895,4.46153,127.094
2.63,1.04,0.85,47.803,32.0175,27,22,19,92752269,29.9575,71.3198,115.057
4.53,3.21,5.32,47.803,46.3363,28,24,21,126038369,7.20801,4.45742,127.098
1.21,2.78,1.5,47.803,30.165,26,23,20,108992809,13.6465,17.8406,121.075
1.65,2.04,2.04,47.803,41.625,26,22,20,107139321,14.7822,18.1584,120.998
3.14,4.48,4.86,47.803,44.145,27,24,21,125770029,7.16895,4.46153,127.094
0.72,4.62,3.63,47.803,34.38,25,24,21,125233349,7.48145,4.51608,127.041
0.83,0.28,1.83,47.803,34.59,25,20,20,103164005,20.5322,24.5146,119.695
2.21,1.17,1.79,47.803,33.8725,27,22,20,107407661,14.7822,18.1457,121.001
4.06,1.93,3.97,47.803,40.495,27,22,21,122063053,8.39307,4.85561,126.727
2.18,0.02,1.44,47.803,28.705,27,16,20,96286733,214.019,1726.8,101.217
0.34,1.53,1.67,47.803,33.52,24,22,20,106602641,15.2822,18.3691,120.948
1.31,0.49,1.63,47.803,30.655,26,21,20,105285833,17.1279,19.4171,120.707
4.83,2.39,3.42,47.803,32.7438,28,23,21,124184881,7.47656,4.53688,127.022
2.28,3.9,4.74,47.803,46.86,26,23,21,123648201,7.66406,4.5482,127.011
0.94,4.71,1.39,47.803,27.42,26,24,20,110846297,14.0063,17.7628,121.094
4.55,4.15,2.54,47.803,45.9275,27,24,20,111114637,14.0063,17.7501,121.097
3.43,0.58,2.09,47.803,38.9375,27,21,20,105554173,17.1904,19.4044,120.71
2.76,5.01,2.64,47.803,26.82,27,24,21,125770029,7.16895,4.46153,127.094
5.27,2.17,0.28,47.803,45.8375,27,22,17,63450817,111.838,1062.92,103.324
