,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2054,0.63,1.51,4.28,9e-06,547.84,32,32,32,4365,0.920754,0.0631046,11.2823
2055,2.77,5.06,0.04,9e-06,5.12,32,32,32,4365,0.920754,0.0631046,11.2823
2056,3.81,0.89,0.01,9e-06,1.28,32,32,32,4365,0.920754,0.0631046,11.2823
2057,3.99,3.33,2.93,9e-06,375.04,32,32,32,4365,0.920754,0.0631046,11.2823
2058,0.73,2.29,0.05,9e-06,6.4,32,32,32,4365,0.920754,0.0631046,11.2823
2059,0.52,1.36,2.27,9e-06,290.56,32,32,32,4365,0.920754,0.0631046,11.2823
2060,4.17,3.73,3.01,9e-06,385.28,32,32,32,4365,0.920754,0.0631046,11.2823
2061,1.36,2.44,3.59,9e-06,459.52,32,32,32,4365,0.920754,0.0631046,11.2823
2062,4.23,0.69,2.6,9e-06,332.8,32,32,32,4365,0.920754,0.0631046,11.2823
2063,4.83,4.38,5.27,9e-06,674.56,32,32,32,4365,0.920754,0.0631046,11.2823
2064,1.39,0.23,1.28,9e-06,163.84,32,32,32,4365,0.920754,0.0631046,11.2823
2065,4.7,5.19,2.46,9e-06,314.88,32,32,32,4365,0.920754,0.0631046,11.2823
2066,2.02,0.96,3.32,9e-06,424.96,32,32,32,4365,0.920754,0.0631046,11.2823
2067,0.24,4.26,3.41,9e-06,436.48,32,32,32,4365,0.920754,0.0631046,11.2823
2068,5.48,2.87,4.6,9e-06,588.8,32,32,32,4365,0.920754,0.0631046,11.2823
2069,2.68,0.89,4.92,9e-06,629.76,32,32,32,4365,0.920754,0.0631046,11.2823
2070,1.95,3.18,0.08,9e-06,10.24,32,32,32,4365,0.920754,0.0631046,11.2823
2071,4.79,1.43,4.91,9e-06,628.48,32,32,32,4365,0.920754,0.0631046,11.2823
2072,2.69,4.6,5.33,9e-06,682.24,32,32,32,4365,0.920754,0.0631046,11.2823
2073,0.97,3.98,1.11,9e-06,142.08,32,32,32,4365,0.920754,0.0631046,11.2823
2074,5.54,3.43,1.25,9e-06,160,32,32,32,4365,0.920754,0.0631046,11.2823
2075,4.14,5.22,4.64,9e-06,593.92,32,32,32,4365,0.920754,0.0631046,11.2823
2076,1.01,2.89,4.03,9e-06,515.84,32,32,32,4365,0.920754,0.0631046,11.2823
2077,0.7,0.32,1.98,9e-06,253.44,32,32,32,4365,0.920754,0.0631046,11.2823
2078,5.17,4.32,4.73,9e-06,605.44,32,32,32,4365,0.920754,0.0631046,11.2823
2079,0.45,2.36,4.43,9e-06,567.04,32,32,32,4365,0.920754,0.0631046,11.2823
2080,3.36,2.92,1.24,9e-06,158.72,32,32,32,4365,0.920754,0.0631046,11.2823
2081,0.98,2.34,4.64,9e-06,593.92,32,32,32,4365,0.920754,0.0631046,11.2823
2082,3.27,0.14,0.88,9e-06,112.64,32,32,32,4365,0.920754,0.0631046,11.2823
2083,3.33,5.33,0.6,9e-06,76.8,32,32,32,4365,0.920754,0.0631046,11.2823
2084,0.49,1.24,2.7,9e-06,345.6,32,32,32,4365,0.920754,0.0631046,11.2823
2085,0.82,3.45,2.46,9e-06,314.88,32,32,32,4365,0.920754,0.0631046,11.2823
2086,3.12,0.95,0.41,9e-06,52.48,32,32,32,4365,0.920754,0.0631046,11.2823
2087,4.91,2.38,0.84,9e-06,107.52,32,32,32,4365,0.920754,0.0631046,11.2823
2088,1.13,4.6,0.03,9e-06,3.84,32,32,32,4365,0.920754,0.0631046,11.2823
2089,2.72,2.06,5.16,9e-06,660.48,32,32,32,4365,0.920754,0.0631046,11.2823
2090,3.06,4.84,5.13,9e-06,656.64,32,32,32,4365,0.920754,0.0631046,11.2823
2091,2.78,0.02,0.76,9e-06,97.28,32,32,32,4365,0.920754,0.0631046,11.2823
2092,1.62,1.66,5.53,9e-06,707.84,32,32,32,4365,0.920754,0.0631046,11.2823
2093,2.29,4.24,1.51,9e-06,193.28,32,32,32,4365,0.920754,0.0631046,11.2823
2094,0.27,2.6,1.5,9e-06,192,32,32,32,4365,0.920754,0.0631046,11.2823
2095,4.12,4.27,4.09,9e-06,523.52,32,32,32,4365,0.920754,0.0631046,11.2823
2096,0.18,0.48,1.87,9e-06,239.36,32,32,32,4365,0.920754,0.0631046,11.2823
2097,2.28,5.02,4.34,9e-06,555.52,32,32,32,4365,0.920754,0.0631046,11.2823
2098,1.31,4.08,3.04,9e-06,389.12,32,32,32,4365,0.920754,0.0631046,11.2823
2099,3.76,0.21,5.4,9e-06,691.2,32,32,32,4365,0.920754,0.0631046,11.2823
2100,2.97,4.87,5.14,9e-06,657.92,32,32,32,4365,0.920754,0.0631046,11.2823
2101,4.24,2.46,0.59,9e-06,75.52,32,32,32,4365,0.920754,0.0631046,11.2823
2102,3.45,3.35,1.48,9e-06,189.44,32,32,32,4365,0.920754,0.0631046,11.2823
2103,1.44,4.64,2.18,9e-06,279.04,32,32,32,4365,0.920754,0.0631046,11.2823
2104,5.47,4.77,0.92,9e-06,117.76,32,32,32,4365,0.920754,0.0631046,11.2823
2105,1.61,0.69,1.27,9e-06,162.56,32,32,32,4365,0.920754,0.0631046,11.2823
2106,4.96,2.96,1.25,9e-06,160,32,32,32,4365,0.920754,0.0631046,11.2823
2107,4.83,1.08,1.03,9e-06,131.84,32,32,32,4365,0.920754,0.0631046,11.2823
2108,5.27,2.18,2.02,9e-06,258.56,32,32,32,4365,0.920754,0.0631046,11.2823
2109,4.73,2.17,2.18,9e-06,279.04,32,32,32,4365,0.920754,0.0631046,11.2823
2110,5.49,0.75,2.39,9e-06,305.92,32,32,32,4365,0.920754,0.0631046,11.2823
2111,3.18,3.2,1.21,9e-06,154.88,32,32,32,4365,0.920754,0.0631046,11.2823
2112,4.82,3.19,4.57,9e-06,584.96,32,32,32,4365,0.920754,0.0631046,11.2823
2113,5.18,5.02,0.23,9e-06,29.44,32,32,32,4365,0.920754,0.0631046,11.2823
2114,1.85,0.77,5.36,9e-06,686.08,32,32,32,4365,0.920754,0.0631046,11.2823
2115,4.73,2.73,2.65,9e-06,339.2,32,32,32,4365,0.920754,0.0631046,11.2823
2116,2.49,5.35,5.25,9e-06,672,32,32,32,4365,0.920754,0.0631046,11.2823
2117,4.45,2.68,4.39,9e-06,561.92,32,32,32,4365,0.920754,0.0631046,11.2823
2118,3.23,3.26,0.31,9e-06,39.68,32,32,32,4365,0.920754,0.0631046,11.2823
2119,2.42,0.56,1.21,9e-06,154.88,32,32,32,4365,0.920754,0.0631046,11.2823
2120,1.28,2.64,2.51,9e-06,321.28,32,32,32,4365,0.920754,0.0631046,11.2823
2121,2.17,3.7,4.9,9e-06,627.2,32,32,32,4365,0.920754,0.0631046,11.2823
2122,5.29,5.25,4.3,9e-06,550.4,32,32,32,4365,0.920754,0.0631046,11.2823
2123,4.45,1.9,1.56,9e-06,199.68,32,32,32,4365,0.920754,0.0631046,11.2823
2124,0.88,1.47,4.74,9e-06,606.72,32,32,32,4365,0.920754,0.0631046,11.2823
2125,1.94,3.41,2.17,9e-06,277.76,32,32,32,4365,0.920754,0.0631046,11.2823
2126,4.25,2.66,3.82,9e-06,488.96,32,32,32,4365,0.920754,0.0631046,11.2823
2127,0.46,2.13,3.37,9e-06,431.36,32,32,32,4365,0.920754,0.0631046,11.2823
2128,0.24,2.85,4.12,9e-06,527.36,32,32,32,4365,0.920754,0.0631046,11.2823
2129,4.48,2.68,3.32,9e-06,424.96,32,32,32,4365,0.920754,0.0631046,11.2823
2130,1.83,0.71,1.85,9e-06,236.8,32,32,32,4365,0.920754,0.0631046,11.2823
2131,4.22,0.38,4.69,9e-06,600.32,32,32,32,4365,0.920754,0.0631046,11.2823
2132,4.67,5.16,2.05,9e-06,262.4,32,32,32,4365,0.920754,0.0631046,11.2823
2133,3.88,4.19,5.01,9e-06,641.28,32,32,32,4365,0.920754,0.0631046,11.2823
2134,5.28,3.76,4.83,9e-06,618.24,32,32,32,4365,0.920754,0.0631046,11.2823
2135,0.87,2.37,1.38,9e-06,176.64,32,32,32,4365,0.920754,0.0631046,11.2823
2136,2.86,0.95,1.53,9e-06,195.84,32,32,32,4365,0.920754,0.0631046,11.2823
2137,4.08,1.28,5.11,9e-06,654.08,32,32,32,4365,0.920754,0.0631046,11.2823
2138,3.63,5.28,4.45,9e-06,569.6,32,32,32,4365,0.920754,0.0631046,11.2823
2139,1.11,0.12,0.36,9e-06,46.08,32,32,32,4365,0.920754,0.0631046,11.2823
2140,4.11,3.71,0.82,9e-06,104.96,32,32,32,4365,0.920754,0.0631046,11.2823
2141,3.85,1.62,0.8,9e-06,102.4,32,32,32,4365,0.920754,0.0631046,11.2823
2142,5.5,1.85,4.75,9e-06,608,32,32,32,4365,0.920754,0.0631046,11.2823
2143,3.7,1.4,5.49,9e-06,702.72,32,32,32,4365,0.920754,0.0631046,11.2823
2144,0.6,5.42,3.91,9e-06,500.48,32,32,32,4365,0.920754,0.0631046,11.2823
2145,2.86,1.11,2.9,9e-06,371.2,32,32,32,4365,0.920754,0.0631046,11.2823
2146,1.04,3.53,5.07,9e-06,648.96,32,32,32,4365,0.920754,0.0631046,11.2823
2147,0.38,4.87,1.13,9e-06,144.64,32,32,32,4365,0.920754,0.0631046,11.2823
2148,3.06,0.95,4.63,9e-06,592.64,32,32,32,4365,0.920754,0.0631046,11.2823
2149,0.88,2.34,1.33,9e-06,170.24,32,32,32,4365,0.920754,0.0631046,11.2823
2150,4.19,2.35,5.19,9e-06,664.32,32,32,32,4365,0.920754,0.0631046,11.2823
2151,1.92,2.27,5.02,9e-06,642.56,32,32,32,4365,0.920754,0.0631046,11.2823
2152,1.45,3.33,2.42,9e-06,309.76,32,32,32,4365,0.920754,0.0631046,11.2823
2153,1.05,0.85,2.78,9e-06,355.84,32,32,32,4365,0.920754,0.0631046,11.2823
2154,5.45,0.19,1.38,9e-06,176.64,32,32,32,4365,0.920754,0.0631046,11.2823
2155,5.3,2.19,1.27,9e-06,162.56,32,32,32,4365,0.920754,0.0631046,11.2823
2156,5.47,1.04,0.66,9e-06,84.48,32,32,32,4365,0.920754,0.0631046,11.2823
2157,4.84,3.17,4.69,9e-06,600.32,32,32,32,4365,0.920754,0.0631046,11.2823
2158,0.73,1.87,1.13,9e-06,144.64,32,32,32,4365,0.920754,0.0631046,11.2823
2159,1.25,1.57,2.36,9e-06,302.08,32,32,32,4365,0.920754,0.0631046,11.2823
2160,2.96,1.37,2.95,9e-06,377.6,32,32,32,4365,0.920754,0.0631046,11.2823
2161,0.57,3.67,1.33,9e-06,170.24,32,32,32,4365,0.920754,0.0631046,11.2823
2162,0.95,4.04,1.55,9e-06,198.4,32,32,32,4365,0.920754,0.0631046,11.2823
2163,4.82,4.81,3.07,9e-06,392.96,32,32,32,4365,0.920754,0.0631046,11.2823
2164,5.07,2.01,0.59,9e-06,75.52,32,32,32,4365,0.920754,0.0631046,11.2823
2165,1.38,4.49,1.4,9e-06,179.2,32,32,32,4365,0.920754,0.0631046,11.2823
2166,1.48,3.1,1.13,9e-06,144.64,32,32,32,4365,0.920754,0.0631046,11.2823
2167,3.49,0.47,1.33,9e-06,170.24,32,32,32,4365,0.920754,0.0631046,11.2823
2168,2.59,2.39,1.4,9e-06,179.2,32,32,32,4365,0.920754,0.0631046,11.2823
2169,0.26,1.3,1.9,9e-06,243.2,32,32,32,4365,0.920754,0.0631046,11.2823
2170,5.42,3.36,2.36,9e-06,302.08,32,32,32,4365,0.920754,0.0631046,11.2823
2171,1.62,1.01,4.55,9e-06,582.4,32,32,32,4365,0.920754,0.0631046,11.2823
2172,2.78,1.22,3.08,9e-06,394.24,32,32,32,4365,0.920754,0.0631046,11.2823
2173,2.84,3.55,2.91,9e-06,372.48,32,32,32,4365,0.920754,0.0631046,11.2823
2174,0.64,0.12,3.3,9e-06,422.4,32,32,32,4365,0.920754,0.0631046,11.2823
2175,2.64,3.49,0.77,9e-06,98.56,32,32,32,4365,0.920754,0.0631046,11.2823
2176,5.33,3.74,4.92,9e-06,629.76,32,32,32,4365,0.920754,0.0631046,11.2823
2177,0.12,0.36,5.16,9e-06,660.48,32,32,32,4365,0.920754,0.0631046,11.2823
2178,3.72,0.29,0.41,9e-06,52.48,32,32,32,4365,0.920754,0.0631046,11.2823
2179,2.58,3.93,2.52,9e-06,322.56,32,32,32,4365,0.920754,0.0631046,11.2823
2180,3.39,3.62,3.12,9e-06,399.36,32,32,32,4365,0.920754,0.0631046,11.2823
2181,3.02,5.39,2.04,9e-06,261.12,32,32,32,4365,0.920754,0.0631046,11.2823
2182,1.07,0.8,2.65,9e-06,339.2,32,32,32,4365,0.920754,0.0631046,11.2823
2183,0.64,2.26,4.49,9e-06,574.72,32,32,32,4365,0.920754,0.0631046,11.2823
2184,1.97,2.05,4,9e-06,512,32,32,32,4365,0.920754,0.0631046,11.2823
2185,1.44,4.61,0.51,9e-06,65.28,32,32,32,4365,0.920754,0.0631046,11.2823
2186,5.02,4.34,2.69,9e-06,344.32,32,32,32,4365,0.920754,0.0631046,11.2823
2187,4.22,2.94,0.62,9e-06,79.36,32,32,32,4365,0.920754,0.0631046,11.2823
2188,2.87,3.56,0.79,9e-06,101.12,32,32,32,4365,0.920754,0.0631046,11.2823
2189,4.59,1.6,1.66,9e-06,212.48,32,32,32,4365,0.920754,0.0631046,11.2823
2190,1.64,2.96,0.74,9e-06,94.72,32,32,32,4365,0.920754,0.0631046,11.2823
2191,3.85,5.48,5.14,9e-06,657.92,32,32,32,4365,0.920754,0.0631046,11.2823
2192,1.77,0.17,4.24,9e-06,542.72,32,32,32,4365,0.920754,0.0631046,11.2823
2193,1.21,5.49,1.05,9e-06,134.4,32,32,32,4365,0.920754,0.0631046,11.2823
2194,2.33,4.3,3.88,9e-06,496.64,32,32,32,4365,0.920754,0.0631046,11.2823
2195,2.82,0.84,2.99,9e-06,382.72,32,32,32,4365,0.920754,0.0631046,11.2823
2196,0.88,4.24,4.87,9e-06,623.36,32,32,32,4365,0.920754,0.0631046,11.2823
2197,0.62,4.4,3.43,9e-06,439.04,32,32,32,4365,0.920754,0.0631046,11.2823
2198,3.82,3.36,3.08,9e-06,394.24,32,32,32,4365,0.920754,0.0631046,11.2823
2199,0.91,1.24,2.34,9e-06,299.52,32,32,32,4365,0.920754,0.0631046,11.2823
2200,2.4,1.71,1.57,9e-06,200.96,32,32,32,4365,0.920754,0.0631046,11.2823
2201,4.44,3.92,0.19,9e-06,24.32,32,32,32,4365,0.920754,0.0631046,11.2823
2202,1.84,5.39,3.77,9e-06,482.56,32,32,32,4365,0.920754,0.0631046,11.2823
2203,2.25,2.61,2.34,9e-06,299.52,32,32,32,4365,0.920754,0.0631046,11.2823
2204,2.28,1.26,2.47,9e-06,316.16,32,32,32,4365,0.920754,0.0631046,11.2823
2205,1.45,4.29,2.16,9e-06,276.48,32,32,32,4365,0.920754,0.0631046,11.2823
2206,1.93,2.97,3.32,9e-06,424.96,32,32,32,4365,0.920754,0.0631046,11.2823
2207,1.52,3.67,2.75,9e-06,352,32,32,32,4365,0.920754,0.0631046,11.2823
2208,3.27,2.43,1.08,9e-06,138.24,32,32,32,4365,0.920754,0.0631046,11.2823
2209,3.14,4.41,5,9e-06,640,32,32,32,4365,0.920754,0.0631046,11.2823
2210,1.1,3.53,5.52,9e-06,706.56,32,32,32,4365,0.920754,0.0631046,11.2823
2211,2.44,2.19,5.18,9e-06,663.04,32,32,32,4365,0.920754,0.0631046,11.2823
2212,1.87,3.28,1.42,9e-06,181.76,32,32,32,4365,0.920754,0.0631046,11.2823
2213,2.59,1.84,3.39,9e-06,433.92,32,32,32,4365,0.920754,0.0631046,11.2823
2214,2.63,3.6,3.2,9e-06,409.6,32,32,32,4365,0.920754,0.0631046,11.2823
2215,2.41,1.4,5.38,9e-06,688.64,32,32,32,4365,0.920754,0.0631046,11.2823
2216,4.19,4.08,1.72,9e-06,220.16,32,32,32,4365,0.920754,0.0631046,11.2823
2217,5.28,5.35,2.43,9e-06,311.04,32,32,32,4365,0.920754,0.0631046,11.2823
2218,3.63,0.15,4.08,9e-06,522.24,32,32,32,4365,0.920754,0.0631046,11.2823
2219,5.48,3.75,1.37,9e-06,175.36,32,32,32,4365,0.920754,0.0631046,11.2823
2220,4.63,4.16,4.28,9e-06,547.84,32,32,32,4365,0.920754,0.0631046,11.2823
2221,3.33,4.38,0.77,9e-06,98.56,32,32,32,4365,0.920754,0.0631046,11.2823
2222,2.79,0.95,0.75,9e-06,96,32,32,32,4365,0.920754,0.0631046,11.2823
2223,0.08,4.81,3.18,9e-06,407.04,32,32,32,4365,0.920754,0.0631046,11.2823
2224,5.42,4.97,5.38,9e-06,688.64,32,32,32,4365,0.920754,0.0631046,11.2823
2225,4.26,0.66,0.11,9e-06,14.08,32,32,32,4365,0.920754,0.0631046,11.2823
2226,4.64,1.54,1.78,9e-06,227.84,32,32,32,4365,0.920754,0.0631046,11.2823
2227,4.86,5.09,1.76,9e-06,225.28,32,32,32,4365,0.920754,0.0631046,11.2823
2228,3.32,5.46,3.61,9e-06,462.08,32,32,32,4365,0.920754,0.0631046,11.2823
2229,0.85,4.8,1.02,9e-06,130.56,32,32,32,4365,0.920754,0.0631046,11.2823
2230,0.52,4.85,2.81,9e-06,359.68,32,32,32,4365,0.920754,0.0631046,11.2823
2231,4.7,0.68,2.52,9e-06,322.56,32,32,32,4365,0.920754,0.0631046,11.2823
2232,0.97,2.76,0.08,9e-06,10.24,32,32,32,4365,0.920754,0.0631046,11.2823
2233,2.94,4.43,2.63,9e-06,336.64,32,32,32,4365,0.920754,0.0631046,11.2823
2234,0.2,5.35,5.54,9e-06,709.12,32,32,32,4365,0.920754,0.0631046,11.2823
2235,4.73,3.08,2.48,9e-06,317.44,32,32,32,4365,0.920754,0.0631046,11.2823
2236,2.72,1.95,5.27,9e-06,674.56,32,32,32,4365,0.920754,0.0631046,11.2823
2237,4.89,2.07,3.07,9e-06,392.96,32,32,32,4365,0.920754,0.0631046,11.2823
2238,4.09,4.22,5.54,9e-06,709.12,32,32,32,4365,0.920754,0.0631046,11.2823
2239,5.43,1.31,4.36,9e-06,558.08,32,32,32,4365,0.920754,0.0631046,11.2823
2240,3.88,1.41,2.08,9e-06,266.24,32,32,32,4365,0.920754,0.0631046,11.2823
2241,4.41,4.62,2.44,9e-06,312.32,32,32,32,4365,0.920754,0.0631046,11.2823
2242,0.03,1.71,3.96,9e-06,506.88,32,32,32,4365,0.920754,0.0631046,11.2823
2243,3.38,1.35,4.44,9e-06,568.32,32,32,32,4365,0.920754,0.0631046,11.2823
2244,3.41,5.3,4.92,9e-06,629.76,32,32,32,4365,0.920754,0.0631046,11.2823
2245,1.15,3.74,4.52,9e-06,578.56,32,32,32,4365,0.920754,0.0631046,11.2823
2246,2.16,3.32,0.91,9e-06,116.48,32,32,32,4365,0.920754,0.0631046,11.2823
2247,2.6,2.68,0.75,9e-06,96,32,32,32,4365,0.920754,0.0631046,11.2823
2248,4.07,4.75,4.02,9e-06,514.56,32,32,32,4365,0.920754,0.0631046,11.2823
2249,2.67,3.16,4.56,9e-06,583.68,32,32,32,4365,0.920754,0.0631046,11.2823
2250,0.1,4.54,1.43,9e-06,183.04,32,32,32,4365,0.920754,0.0631046,11.2823
2251,2.72,4.66,3.9,9e-06,499.2,32,32,32,4365,0.920754,0.0631046,11.2823
2252,0.99,4.04,0.49,9e-06,62.72,32,32,32,4365,0.920754,0.0631046,11.2823
2253,2.83,2.28,1.1,9e-06,140.8,32,32,32,4365,0.920754,0.0631046,11.2823
2254,5.39,3.12,0.21,9e-06,26.88,32,32,32,4365,0.920754,0.0631046,11.2823
2255,4.73,3.84,0.1,9e-06,12.8,32,32,32,4365,0.920754,0.0631046,11.2823
2256,2.43,0.87,1.53,9e-06,195.84,32,32,32,4365,0.920754,0.0631046,11.2823
2257,3.08,1.28,5.03,9e-06,643.84,32,32,32,4365,0.920754,0.0631046,11.2823
2258,2.05,3.13,0.34,9e-06,43.52,32,32,32,4365,0.920754,0.0631046,11.2823
2259,0.44,4.35,0.3,9e-06,38.4,32,32,32,4365,0.920754,0.0631046,11.2823
2260,1.05,3.26,4.83,9e-06,618.24,32,32,32,4365,0.920754,0.0631046,11.2823
2261,4.74,2.67,4.48,9e-06,573.44,32,32,32,4365,0.920754,0.0631046,11.2823
2262,4.59,1.68,0.38,9e-06,48.64,32,32,32,4365,0.920754,0.0631046,11.2823
2263,3.99,2.83,3.73,9e-06,477.44,32,32,32,4365,0.920754,0.0631046,11.2823
2264,3.85,1.27,0.01,9e-06,1.28,32,32,32,4365,0.920754,0.0631046,11.2823
2265,1.94,3.01,2.32,9e-06,296.96,32,32,32,4365,0.920754,0.0631046,11.2823
2266,1.41,4.13,1.32,9e-06,168.96,32,32,32,4365,0.920754,0.0631046,11.2823
2267,0.64,0.09,2.82,9e-06,360.96,32,32,32,4365,0.920754,0.0631046,11.2823
2268,0.77,1.13,3.78,9e-06,483.84,32,32,32,4365,0.920754,0.0631046,11.2823
2269,5.53,0.04,4.82,9e-06,616.96,32,32,32,4365,0.920754,0.0631046,11.2823
2270,5.42,0.78,0.98,9e-06,125.44,32,32,32,4365,0.920754,0.0631046,11.2823
2271,2.19,0.53,1.54,9e-06,197.12,32,32,32,4365,0.920754,0.0631046,11.2823
2272,0.19,0.32,4.9,9e-06,627.2,32,32,32,4365,0.920754,0.0631046,11.2823
2273,0.37,4.82,3.26,9e-06,417.28,32,32,32,4365,0.920754,0.0631046,11.2823
2274,2.36,3.49,1.93,9e-06,247.04,32,32,32,4365,0.920754,0.0631046,11.2823
2275,1.9,1,0.45,9e-06,57.6,32,32,32,4365,0.920754,0.0631046,11.2823
2276,2.95,3.64,1.35,9e-06,172.8,32,32,32,4365,0.920754,0.0631046,11.2823
2277,1.76,2.04,2.06,9e-06,263.68,32,32,32,4365,0.920754,0.0631046,11.2823
2278,4,1.67,1.39,9e-06,177.92,32,32,32,4365,0.920754,0.0631046,11.2823
2279,4.66,0.72,1.45,9e-06,185.6,32,32,32,4365,0.920754,0.0631046,11.2823
2280,1.18,0.29,2.05,9e-06,262.4,32,32,32,4365,0.920754,0.0631046,11.2823
2281,3.34,2.97,4.8,9e-06,614.4,32,32,32,4365,0.920754,0.0631046,11.2823
2282,1.06,5.22,5.35,9e-06,684.8,32,32,32,4365,0.920754,0.0631046,11.2823
2283,3.42,5.1,1.73,9e-06,221.44,32,32,32,4365,0.920754,0.0631046,11.2823
2284,4.2,4.65,2.88,9e-06,368.64,32,32,32,4365,0.920754,0.0631046,11.2823
2285,0.21,2.61,2.23,9e-06,285.44,32,32,32,4365,0.920754,0.0631046,11.2823
2286,1.72,1.52,2.39,9e-06,305.92,32,32,32,4365,0.920754,0.0631046,11.2823
2287,1.9,1.07,3.32,9e-06,424.96,32,32,32,4365,0.920754,0.0631046,11.2823
2288,1.63,2.54,1.13,9e-06,144.64,32,32,32,4365,0.920754,0.0631046,11.2823
2289,3.26,5.47,4.77,9e-06,610.56,32,32,32,4365,0.920754,0.0631046,11.2823
2290,4.32,1.76,1.98,9e-06,253.44,32,32,32,4365,0.920754,0.0631046,11.2823
2291,3.27,0.88,3.37,9e-06,431.36,32,32,32,4365,0.920754,0.0631046,11.2823
2292,3.64,0.48,3.16,9e-06,404.48,32,32,32,4365,0.920754,0.0631046,11.2823
2293,2.3,3.73,5.3,9e-06,678.4,32,32,32,4365,0.920754,0.0631046,11.2823
2294,2.34,4.04,3.13,9e-06,400.64,32,32,32,4365,0.920754,0.0631046,11.2823
2295,2.83,5.26,3.19,9e-06,408.32,32,32,32,4365,0.920754,0.0631046,11.2823
2296,3.59,1.47,4.19,9e-06,536.32,32,32,32,4365,0.920754,0.0631046,11.2823
2297,0.19,5.23,3.72,9e-06,476.16,32,32,32,4365,0.920754,0.0631046,11.2823
2298,4.45,5.24,4.26,9e-06,545.28,32,32,32,4365,0.920754,0.0631046,11.2823
2299,4.7,0.27,1.1,9e-06,140.8,32,32,32,4365,0.920754,0.0631046,11.2823
2300,0.08,0.64,1.72,9e-06,220.16,32,32,32,4365,0.920754,0.0631046,11.2823
2301,2.14,2.62,5.43,9e-06,695.04,32,32,32,4365,0.920754,0.0631046,11.2823
2302,2.97,2.91,0.38,9e-06,48.64,32,32,32,4365,0.920754,0.0631046,11.2823
2303,4.03,4.96,3.84,9e-06,491.52,32,32,32,4365,0.920754,0.0631046,11.2823
2304,0.97,1.32,3.57,9e-06,456.96,32,32,32,4365,0.920754,0.0631046,11.2823
2305,4.79,0.63,3.07,9e-06,392.96,32,32,32,4365,0.920754,0.0631046,11.2823
2306,5.54,0.47,1.19,9e-06,152.32,32,32,32,4365,0.920754,0.0631046,11.2823
2307,4.67,3.61,1.66,9e-06,212.48,32,32,32,4365,0.920754,0.0631046,11.2823
2308,3.86,0.38,0.03,9e-06,3.84,32,32,32,4365,0.920754,0.0631046,11.2823
2309,4.23,0.82,4.92,9e-06,629.76,32,32,32,4365,0.920754,0.0631046,11.2823
2310,5.22,3.58,0.01,9e-06,1.28,32,32,32,4365,0.920754,0.0631046,11.2823
2311,3.34,4.35,4.41,9e-06,564.48,32,32,32,4365,0.920754,0.0631046,11.2823
2312,3.94,4.92,2.05,9e-06,262.4,32,32,32,4365,0.920754,0.0631046,11.2823
2313,4.25,2.58,2.19,9e-06,280.32,32,32,32,4365,0.920754,0.0631046,11.2823
2314,0.54,0.8,0.74,9e-06,94.7199,32,32,32,4365,0.920754,0.0631046,11.2823
2315,0.53,0.87,2.65,9e-06,339.2,32,32,32,4365,0.920754,0.0631046,11.2823
2316,0.1,2.52,0.79,9e-06,101.12,32,32,32,4365,0.920754,0.0631046,11.2823
2317,4.01,4.17,5.07,9e-06,648.96,32,32,32,4365,0.920754,0.0631046,11.2823
2318,0.01,2.26,1.83,9e-06,234.24,32,32,32,4365,0.920754,0.0631046,11.2823
2319,4.59,1.42,3.98,9e-06,509.44,32,32,32,4365,0.920754,0.0631046,11.2823
2320,4.33,2.05,0.35,9e-06,44.8,32,32,32,4365,0.920754,0.0631046,11.2823
2321,0.63,5.1,3.24,9e-06,414.72,32,32,32,4365,0.920754,0.0631046,11.2823
2322,1.1,2.7,3.82,9e-06,488.96,32,32,32,4365,0.920754,0.0631046,11.2823
2323,2.55,0.1,4.66,9e-06,596.48,32,32,32,4365,0.920754,0.0631046,11.2823
2324,0.36,2.57,0.67,9e-06,85.76,32,32,32,4365,0.920754,0.0631046,11.2823
2325,4.84,2.81,0.42,9e-06,53.76,32,32,32,4365,0.920754,0.0631046,11.2823
2326,4.8,2.68,2.38,9e-06,304.64,32,32,32,4365,0.920754,0.0631046,11.2823
2327,3.35,1.59,5.11,9e-06,654.08,32,32,32,4365,0.920754,0.0631046,11.2823
2328,4.76,3.11,1.99,9e-06,254.72,32,32,32,4365,0.920754,0.0631046,11.2823
2329,3.04,0.95,3.08,9e-06,394.24,32,32,32,4365,0.920754,0.0631046,11.2823
2330,0.27,2.86,5.22,9e-06,668.16,32,32,32,4365,0.920754,0.0631046,11.2823
2331,2.48,2.13,5.04,9e-06,645.12,32,32,32,4365,0.920754,0.0631046,11.2823
2332,4,0.88,1.54,9e-06,197.12,32,32,32,4365,0.920754,0.0631046,11.2823
2333,0.1,4.16,0.02,9e-06,2.56,32,32,32,4365,0.920754,0.0631046,11.2823
2334,5.12,4.97,0.19,9e-06,24.32,32,32,32,4365,0.920754,0.0631046,11.2823
2335,1.04,3.52,3.07,9e-06,392.96,32,32,32,4365,0.920754,0.0631046,11.2823
2336,4.22,5.17,4.57,9e-06,584.96,32,32,32,4365,0.920754,0.0631046,11.2823
2337,0.06,3.97,0.4,9e-06,51.2,32,32,32,4365,0.920754,0.0631046,11.2823
2338,3.53,4.21,5.04,9e-06,645.12,32,32,32,4365,0.920754,0.0631046,11.2823
