c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2.36,0.55,0.43,0.0099534,0.00808105,32,26,22,259207113,0.03125,2.31111e-05,146.321
1.17,3.71,2.86,0.0099534,0.00663452,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.17,0.73,4.68,0.0099534,0.0055481,32,27,26,322700153,0.03125,3.68906e-07,164.29
4.65,0.37,1.62,0.0099534,0.00834106,32,25,24,288009049,0.03125,1.31397e-06,158.774
0.57,2.11,1.95,0.0099534,0.00892578,30,28,24,293309305,0.03125,9.98991e-07,159.964
2.37,2.27,3.87,0.0099534,0.0089563,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.83,3.58,2.12,0.0099534,0.0096228,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.6,3.4,3.98,0.0099534,0.00975098,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.73,0.99,3.95,0.0099534,0.00925903,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.68,4.42,3.23,0.0099534,0.00755371,31,29,25,310949313,0.03125,4.59204e-07,163.339
5.24,3.34,4.22,0.0099534,0.00969727,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.38,3.56,3.91,0.0099534,0.0097876,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.53,4.1,4.67,0.0099534,0.00599243,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.68,0.92,5.02,0.0099534,0.00637207,32,27,26,322700153,0.03125,3.68906e-07,164.29
5.31,1.67,3.1,0.0099534,0.00751831,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.99,3.8,3.98,0.0099534,0.00918823,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.89,3.16,4.61,0.0099534,0.00562622,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.54,1.32,0.05,0.0099534,0.00784912,32,27,19,215022681,0.109375,0.00108264,129.615
2.69,0.84,3.03,0.0099534,0.00706665,32,27,25,307317657,0.03125,4.70574e-07,163.233
3.1,1.25,2.39,0.0099534,0.00565674,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.68,0.19,3.85,0.0099534,0.00920898,32,24,25,301428489,0.03125,3.17561e-06,154.941
0.72,3.94,2.97,0.0099534,0.00693848,31,29,25,310949313,0.03125,4.59204e-07,163.339
2.48,1,5,0.0099534,0.00616211,32,27,26,322700153,0.03125,3.68906e-07,164.29
0.26,0.81,0.88,0.0099534,0.00871094,29,26,23,273706241,0.03125,4.4185e-06,153.507
0.07,0.46,2.38,0.0099534,0.00568359,28,26,25,304176777,0.03125,6.02298e-07,162.161
4.4,3.16,4.74,0.0099534,0.0059375,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.44,4.04,3.21,0.0099534,0.00755371,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.04,3.73,4.91,0.0099534,0.00586182,27,29,26,325153985,0.03125,1.00087e-06,159.956
1.47,2.2,3.41,0.0099534,0.00791382,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.59,0.85,1.53,0.0099534,0.0071228,32,27,24,291935161,0.03125,1.00566e-06,159.935
3.68,4.27,0.49,0.0099534,0.00914795,32,29,22,265096281,0.03125,2.30531e-05,146.332
3.92,2.75,2.83,0.0099534,0.00734863,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.33,1.58,3.82,0.0099534,0.0094104,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.28,2.29,1.59,0.0099534,0.00746582,30,28,24,293309305,0.03125,9.98991e-07,159.964
1.9,0.61,2.16,0.0099534,0.00986084,32,26,24,289972105,0.03125,1.05387e-06,159.732
2.49,5.04,2.03,0.0099534,0.00946411,32,29,24,295861273,0.03125,9.95345e-07,159.98
0.79,3.41,0.79,0.0099534,0.00719727,31,29,23,280184321,0.03125,4.34976e-06,153.575
1.9,4.14,1.56,0.0099534,0.00733643,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.46,1.96,0.34,0.0099534,0.00656982,32,28,22,263133225,0.03125,2.30548e-05,146.332
3.22,1.98,0.96,0.0099534,0.00885986,32,28,23,278515721,0.03125,4.35111e-06,153.573
0.77,4.83,5.34,0.0099534,0.00658203,31,29,26,326331809,0.03125,3.56482e-07,164.439
3.19,5.4,4.95,0.0099534,0.00588257,32,30,26,328589321,0.03125,3.56482e-07,164.439
4.22,4.45,5.15,0.0099534,0.00663086,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.23,0.49,2.78,0.0099534,0.00665894,32,26,25,305354601,0.03125,5.21982e-07,162.783
2.24,1.86,1.44,0.0099534,0.00680664,32,28,24,293898217,0.03125,9.96902e-07,159.973
5.36,2.82,4.34,0.0099534,0.00981934,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.85,3.78,4.49,0.0099534,0.00991821,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.23,2.53,1.83,0.0099534,0.00902222,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.58,3.22,0.2,0.0099534,0.00825928,32,28,21,247750729,0.0390625,7.34879e-05,141.297
2.06,1.93,4.81,0.0099534,0.00589111,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.7,3.38,0.94,0.0099534,0.0094458,32,28,23,278515721,0.03125,4.35111e-06,153.573
1.78,1.94,3.86,0.0099534,0.00965088,32,27,25,307317657,0.03125,4.70574e-07,163.233
4.47,5.24,4.64,0.0099534,0.00571655,32,30,26,328589321,0.03125,3.56482e-07,164.439
3.13,5.17,4.01,0.0099534,0.00947632,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.16,3.18,1.48,0.0099534,0.0071875,32,29,24,295861273,0.03125,9.95345e-07,159.98
5.11,0.49,5.54,0.0099534,0.00699097,32,26,26,320737097,0.03125,4.39619e-07,163.529
4.71,5.11,4.83,0.0099534,0.00591553,32,30,26,328589321,0.03125,3.56482e-07,164.439
0.62,1.41,0.66,0.0099534,0.00599609,31,28,23,278221265,0.03125,4.35111e-06,153.573
4.38,1.73,2.95,0.0099534,0.00714111,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.13,0.29,1.89,0.0099534,0.0087915,31,25,24,287714593,0.03125,1.31397e-06,158.774
0.63,4.31,3.12,0.0099534,0.0072998,31,29,25,310949313,0.03125,4.59204e-07,163.339
2.01,0.26,0.45,0.0099534,0.00829224,32,25,22,257244057,0.03125,2.33298e-05,146.28
1.37,4.5,3.94,0.0099534,0.00896118,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.46,3.75,0.48,0.0099534,0.00987549,32,28,22,263133225,0.03125,2.30548e-05,146.332
1.86,0.02,5.53,0.0099534,0.00687744,32,21,26,310921817,0.0546875,0.00011464,139.366
3.72,4.29,1.15,0.0099534,0.00599365,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.23,1.71,3.75,0.0099534,0.00938843,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.41,3.95,3.94,0.0099534,0.00982422,30,28,25,308691801,0.03125,4.62338e-07,163.31
5,5.47,0.73,0.0099534,0.00764893,32,29,23,280478777,0.03125,4.34976e-06,153.575
2.09,5.19,3.89,0.0099534,0.00911987,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.49,0.47,3.15,0.0099534,0.0072522,32,26,25,305354601,0.03125,5.21982e-07,162.783
0.16,0.63,3.61,0.0099534,0.0084375,29,26,25,304471233,0.03125,5.35948e-07,162.668
3.47,1.88,2.08,0.0099534,0.00946655,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.84,5.25,3.66,0.0099534,0.00889893,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.14,3.48,3.25,0.0099534,0.00733398,29,29,25,310360401,0.03125,4.76697e-07,163.177
0.49,0.76,4.55,0.0099534,0.00974854,31,27,25,307023201,0.03125,4.70574e-07,163.233
5.36,4.88,5.54,0.0099534,0.00725586,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.78,0.4,4.24,0.0099534,0.00952393,32,26,25,305354601,0.03125,5.21982e-07,162.783
1.23,2.04,0.34,0.0099534,0.00645874,32,28,22,263133225,0.03125,2.30548e-05,146.332
2.09,1.89,5.14,0.0099534,0.00619751,32,28,26,324663209,0.03125,3.58117e-07,164.419
1.99,1.17,0.19,0.0099534,0.007323,32,27,21,245787673,0.0390625,7.34994e-05,141.297
2.91,1.39,5.42,0.0099534,0.0063269,32,28,26,324663209,0.03125,3.58117e-07,164.419
2.16,4.67,1.4,0.0099534,0.00687256,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.95,2.7,3.64,0.0099534,0.00878784,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.47,2.54,4.72,0.0099534,0.00553101,32,29,26,326626265,0.03125,3.56482e-07,164.439
5.24,5.4,5.06,0.0099534,0.00624023,32,30,26,328589321,0.03125,3.56482e-07,164.439
2.6,3.53,0.25,0.0099534,0.00985352,32,28,21,247750729,0.0390625,7.34879e-05,141.297
0.38,2.52,4.15,0.0099534,0.00952148,30,28,25,308691801,0.03125,4.62338e-07,163.31
3.92,2.24,3.74,0.0099534,0.00887695,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.16,2.87,2.29,0.0099534,0.00555908,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.91,0.58,1.17,0.0099534,0.00630249,32,26,24,289972105,0.03125,1.05387e-06,159.732
0.53,0.43,5.5,0.0099534,0.00634033,31,26,26,320442641,0.03125,4.39619e-07,163.529
5.04,1.1,3.84,0.0099534,0.00918945,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.09,0.96,5.2,0.0099534,0.00619141,28,27,26,321522329,0.03125,4.84444e-07,163.107
4.03,0.85,2.87,0.0099534,0.00692749,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.51,0.19,5.05,0.0099534,0.00579834,31,25,26,318479585,0.03125,7.91854e-07,160.973
2.81,4.47,4.46,0.0099534,0.00578979,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.48,3.07,4.05,0.0099534,0.00920654,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.59,1.14,0.76,0.0099534,0.00761108,32,27,23,276552665,0.03125,4.36078e-06,153.564
5.2,2.59,0.02,0.0099534,0.00689941,32,28,18,201603241,0.234375,0.00430488,123.62
3.31,3.48,3.5,0.0099534,0.00893921,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.13,2.72,2.77,0.0099534,0.00687622,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.96,0.56,0.03,0.0099534,0.00883301,32,26,18,197677129,0.234375,0.00430497,123.62
0.49,2.9,2.24,0.0099534,0.00957764,31,29,24,295566817,0.03125,9.95345e-07,159.98
1.54,0.24,1.58,0.0099534,0.00729736,32,25,24,288009049,0.03125,1.31397e-06,158.774
3.61,3,5.15,0.0099534,0.00620239,32,29,26,326626265,0.03125,3.56482e-07,164.439
0.55,3.88,2.06,0.0099534,0.0092627,30,29,24,295272361,0.03125,9.98141e-07,159.968
5.02,1.88,3.84,0.0099534,0.00994873,32,27,25,307317657,0.03125,4.70574e-07,163.233
1.31,0.11,2.91,0.0099534,0.00670288,32,24,25,301428489,0.03125,3.17561e-06,154.941
2.93,4.3,3.13,0.0099534,0.00752075,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.25,2.77,5.18,0.0099534,0.00613159,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.14,0.75,0.41,0.0099534,0.00813232,32,26,22,259207113,0.03125,2.31111e-05,146.321
0.47,4.51,2.71,0.0099534,0.00650879,31,29,25,310949313,0.03125,4.59204e-07,163.339
1.59,3.72,3.68,0.0099534,0.009198,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.34,4.87,4.97,0.0099534,0.0064502,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.94,3.12,0.36,0.0099534,0.00674561,32,29,22,265096281,0.03125,2.30531e-05,146.332
3.28,1.84,2.52,0.0099534,0.0062207,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.38,3.76,3.3,0.0099534,0.00765381,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.41,3.65,4.21,0.0099534,0.0096521,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.73,4.73,5.23,0.0099534,0.0068396,32,29,26,326626265,0.03125,3.56482e-07,164.439
0.65,1.45,3.57,0.0099534,0.00854736,31,27,25,307023201,0.03125,4.70574e-07,163.233
3.25,5.37,1.63,0.0099534,0.00807495,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.41,4.68,0.34,0.0099534,0.00674927,32,29,22,265096281,0.03125,2.30531e-05,146.332
3.94,0.97,3.06,0.0099534,0.00740479,32,27,25,307317657,0.03125,4.70574e-07,163.233
3.54,1.16,3.63,0.0099534,0.00865479,32,27,25,307317657,0.03125,4.70574e-07,163.233
3.56,3.27,2.58,0.0099534,0.00627197,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.67,0.12,4.66,0.0099534,0.00593628,32,24,26,316810985,0.03125,3.10183e-06,155.043
3.52,0.43,0.32,0.0099534,0.00626953,32,26,22,259207113,0.03125,2.31111e-05,146.321
4.72,0.97,2.74,0.0099534,0.006875,32,27,25,307317657,0.03125,4.70574e-07,163.233
0.92,2.47,4.37,0.0099534,0.00985352,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.82,0.34,3.31,0.0099534,0.00825928,32,25,25,303391545,0.03125,8.69975e-07,160.564
2.13,2.1,0.64,0.0099534,0.0062854,32,28,23,278515721,0.03125,4.35111e-06,153.573
3.9,2.49,1.31,0.0099534,0.00680908,32,28,24,293898217,0.03125,9.96902e-07,159.973
2.22,1.66,0.79,0.0099534,0.00725342,32,28,23,278515721,0.03125,4.35111e-06,153.573
1.73,0.8,1.79,0.0099534,0.00876587,32,26,24,289972105,0.03125,1.05387e-06,159.732
5.08,4.66,0.68,0.0099534,0.00707031,32,29,23,280478777,0.03125,4.34976e-06,153.575
4.5,1.37,1.94,0.0099534,0.00946533,32,27,24,291935161,0.03125,1.00566e-06,159.935
1.26,2.01,2.94,0.0099534,0.00687744,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.89,4.76,1.75,0.0099534,0.0084729,32,29,24,295861273,0.03125,9.95345e-07,159.98
0.31,4.5,5.46,0.0099534,0.00658203,30,29,26,326037353,0.03125,3.59075e-07,164.408
3.78,4.93,3.23,0.0099534,0.00797363,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.64,0.62,1.63,0.0099534,0.00777832,32,26,24,289972105,0.03125,1.05387e-06,159.732
3.06,4.82,3.02,0.0099534,0.00744873,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.08,2.63,2.53,0.0099534,0.00608154,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.02,4.36,3.87,0.0099534,0.0087793,26,29,25,309477033,0.03125,4.44893e-06,153.477
4.2,3.33,4.93,0.0099534,0.00614014,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.27,5.11,1.37,0.0099534,0.00687622,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.84,3.22,1.83,0.0099534,0.00906738,32,28,24,293898217,0.03125,9.96902e-07,159.973
0.19,0.78,5.23,0.0099534,0.00605469,29,27,26,321816785,0.03125,3.82844e-07,164.129
5.34,2.55,2.44,0.0099534,0.00604004,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.68,1.59,4.07,0.0099534,0.00929688,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.95,4.22,5.14,0.0099534,0.00628784,32,29,26,326626265,0.03125,3.56482e-07,164.439
3.64,0.95,3.14,0.0099534,0.00750488,32,27,25,307317657,0.03125,4.70574e-07,163.233
4.31,1.37,1.88,0.0099534,0.00920776,32,27,24,291935161,0.03125,1.00566e-06,159.935
0.72,3.57,2.75,0.0099534,0.00641846,31,29,25,310949313,0.03125,4.59204e-07,163.339
3.98,1.61,5.4,0.0099534,0.00654541,32,28,26,324663209,0.03125,3.58117e-07,164.419
2.77,3.88,3.85,0.0099534,0.0097522,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.69,3.22,3.68,0.0099534,0.00908813,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.28,2.42,0.02,0.0099534,0.00645996,32,28,18,201603241,0.234375,0.00430488,123.62
0.02,5.53,3.37,0.0099534,0.00808838,26,29,25,309477033,0.03125,4.44893e-06,153.477
3,0.75,4.69,0.0099534,0.00567871,32,27,26,322700153,0.03125,3.68906e-07,164.29
2.44,5.41,3.77,0.0099534,0.00898193,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.05,4.29,0.17,0.0099534,0.00661011,32,29,21,249713785,0.0390625,7.3487e-05,141.297
3.17,4.66,1.55,0.0099534,0.00757935,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.24,3.36,3.73,0.0099534,0.00944336,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.83,2.99,0.66,0.0099534,0.00610962,32,29,23,280478777,0.03125,4.34976e-06,153.575
3.03,3.8,2.74,0.0099534,0.00664917,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.3,1.66,4.67,0.0099534,0.00601807,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.22,0.55,4.94,0.0099534,0.0062915,32,26,26,320737097,0.03125,4.39619e-07,163.529
4.54,4.46,0.12,0.0099534,0.00914307,32,29,20,234331289,0.0566406,0.000277695,135.524
1.43,4.65,1.2,0.0099534,0.00599731,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.43,2.36,1.69,0.0099534,0.00829468,32,28,24,293898217,0.03125,9.96902e-07,159.973
3.91,1.42,2.73,0.0099534,0.00650269,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.96,0.22,4.48,0.0099534,0.00583984,32,25,26,318774041,0.03125,7.91854e-07,160.973
5.48,2.34,1.06,0.0099534,0.00952148,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.66,4.14,3.27,0.0099534,0.0076001,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.56,1.71,2.83,0.0099534,0.00679687,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.89,3.11,3.48,0.0099534,0.00866821,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.21,1.12,4.59,0.0099534,0.00567871,30,27,26,322111241,0.03125,3.70947e-07,164.266
4.63,3.87,1.18,0.0099534,0.00611938,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.93,1.53,2.24,0.0099534,0.00560181,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.35,2.36,4.4,0.0099534,0.00991089,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.88,0.16,1.68,0.0099534,0.00816406,32,24,24,286045993,0.03125,3.60074e-06,154.396
5.05,1.56,4.96,0.0099534,0.00622192,32,28,26,324663209,0.03125,3.58117e-07,164.419
1.27,0.41,3.34,0.0099534,0.00828003,32,25,25,303391545,0.03125,8.69975e-07,160.564
3.89,1.47,2.05,0.0099534,0.00991821,32,27,24,291935161,0.03125,1.00566e-06,159.935
1.94,4.46,4.21,0.0099534,0.00954834,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.66,5.14,1.49,0.0099534,0.00723633,31,29,24,295566817,0.03125,9.95345e-07,159.98
2.14,0.07,2.77,0.0099534,0.00676514,32,23,25,299465433,0.03125,1.54445e-05,148.072
0.18,4.94,3.96,0.0099534,0.00911621,29,29,25,310360401,0.03125,4.76697e-07,163.177
0.88,0.5,3.21,0.0099534,0.00746094,31,26,25,305060145,0.03125,5.21982e-07,162.783
3.92,4.13,5.25,0.0099534,0.00661377,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.8,0.37,4.07,0.0099534,0.00973633,32,25,25,303391545,0.03125,8.69975e-07,160.564
3.12,4.48,2.62,0.0099534,0.0065918,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.96,4.93,3.64,0.0099534,0.00879639,32,29,25,311243769,0.03125,4.59204e-07,163.339
4.8,2.98,0.54,0.0099534,0.00975098,32,29,22,265096281,0.03125,2.30531e-05,146.332
4.11,5.17,0.81,0.0099534,0.00809204,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.93,1.36,5.32,0.0099534,0.00609497,32,28,26,324663209,0.03125,3.58117e-07,164.419
4.44,3.16,1.5,0.0099534,0.00717285,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.02,5.14,4.64,0.0099534,0.00564941,32,30,26,328589321,0.03125,3.56482e-07,164.439
2.64,0.01,0.99,0.0099534,0.00930664,32,20,23,262811273,0.105469,0.000426915,133.656
0.43,3.13,4.49,0.0099534,0.00974365,30,29,25,310654857,0.03125,4.61585e-07,163.317
0.28,0.71,4.03,0.0099534,0.00953125,29,26,25,304471233,0.03125,5.35948e-07,162.668
4.54,5.5,1.53,0.0099534,0.00787354,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.87,0.56,3.81,0.0099534,0.00912964,32,26,25,305354601,0.03125,5.21982e-07,162.783
3.65,4.69,1.73,0.0099534,0.00834839,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.61,3.08,1.25,0.0099534,0.00607544,32,29,24,295861273,0.03125,9.95345e-07,159.98
1.2,3.69,1.21,0.0099534,0.00577393,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.51,0.52,1.75,0.0099534,0.00828003,32,26,24,289972105,0.03125,1.05387e-06,159.732
4.79,3.03,2.09,0.0099534,0.00948853,32,29,24,295861273,0.03125,9.95345e-07,159.98
2.04,2.05,4.41,0.0099534,0.00986328,32,28,25,309280713,0.03125,4.6064e-07,163.326
2.28,5.19,3.79,0.0099534,0.00894775,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.35,2.15,2.37,0.0099534,0.00633179,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.52,4.92,3.23,0.0099534,0.00806152,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.27,3.13,4.33,0.0099534,0.00949829,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.4,3.8,1.35,0.0099534,0.00637207,32,29,24,295861273,0.03125,9.95345e-07,159.98
4.88,4.95,1.96,0.0099534,0.00946045,32,29,24,295861273,0.03125,9.95345e-07,159.98
0.18,0.23,3.47,0.0099534,0.00785156,29,25,25,302508177,0.03125,8.83691e-07,160.496
5.35,2.7,1.14,0.0099534,0.00576538,32,29,24,295861273,0.03125,9.95345e-07,159.98
3.11,4.72,4.37,0.0099534,0.00949097,32,30,25,313206825,0.03125,4.59204e-07,163.339
4.43,1.35,2.43,0.0099534,0.00594605,32,28,25,309280713,0.03125,4.6064e-07,163.326
3.22,3.81,2.99,0.0099534,0.00716309,32,29,25,311243769,0.03125,4.59204e-07,163.339
5.11,2.92,0.25,0.0099534,0.00986206,32,28,21,247750729,0.0390625,7.34879e-05,141.297
3.23,2.71,3.8,0.0099534,0.0091394,32,28,25,309280713,0.03125,4.6064e-07,163.326
4.97,4.1,0.98,0.0099534,0.00926392,32,29,23,280478777,0.03125,4.34976e-06,153.575
5.31,1.92,1.13,0.0099534,0.00599976,32,28,24,293898217,0.03125,9.96902e-07,159.973
2.03,1.83,4.71,0.0099534,0.00574097,32,28,26,324663209,0.03125,3.58117e-07,164.419
3.08,2.21,4.53,0.0099534,0.00587891,32,28,26,324663209,0.03125,3.58117e-07,164.419
0.99,4.79,4.85,0.0099534,0.00602661,32,29,26,326626265,0.03125,3.56482e-07,164.439
4.29,0.95,0.31,0.0099534,0.00629517,32,27,22,261170169,0.03125,2.30628e-05,146.33
0.12,1.38,2.79,0.0099534,0.00691406,29,27,25,306434289,0.03125,4.838e-07,163.113
0.25,0.44,3.45,0.0099534,0.00870117,29,25,25,302508177,0.03125,8.83691e-07,160.496
1.71,0.12,2.1,0.0099534,0.00934936,32,24,24,286045993,0.03125,3.60074e-06,154.396
2.45,4.36,0.41,0.0099534,0.00776978,32,29,22,265096281,0.03125,2.30531e-05,146.332
1.37,0.01,2.67,0.0099534,0.00663208,32,20,25,293576265,0.105469,0.000424142,133.684
2.81,4.96,4.37,0.0099534,0.00948364,32,30,25,313206825,0.03125,4.59204e-07,163.339
2.19,5.1,0.41,0.0099534,0.0079187,32,29,22,265096281,0.03125,2.30531e-05,146.332
2.83,2.24,0.29,0.0099534,0.00597046,32,28,22,263133225,0.03125,2.30548e-05,146.332
0.13,4.88,5.49,0.0099534,0.00667969,29,29,26,325742897,0.03125,3.76058e-07,164.207
4.12,0.58,3.35,0.0099534,0.00817871,32,26,25,305354601,0.03125,5.21982e-07,162.783
1.11,2.77,3.5,0.0099534,0.00832397,32,28,25,309280713,0.03125,4.6064e-07,163.326
0.65,5.54,2.73,0.0099534,0.00684326,31,29,25,310949313,0.03125,4.59204e-07,163.339
2.55,4.24,2.68,0.0099534,0.00658081,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.51,3.13,3.34,0.0099534,0.00830078,30,28,25,308691801,0.03125,4.62338e-07,163.31
0.3,1.22,4.34,0.0099534,0.00981445,30,27,25,306728745,0.03125,4.72427e-07,163.216
0.02,4.64,2.53,0.0099534,0.00623047,26,29,25,309477033,0.03125,4.44893e-06,153.477
4.69,2.9,1.08,0.0099534,0.00971802,32,29,23,280478777,0.03125,4.34976e-06,153.575
2.59,5.33,4.44,0.0099534,0.00963867,32,30,25,313206825,0.03125,4.59204e-07,163.339
4.05,5.02,3.07,0.0099534,0.00771606,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.15,3.41,2.53,0.0099534,0.00592041,29,29,25,310360401,0.03125,4.76697e-07,163.177
1.36,5.39,0.51,0.0099534,0.00945068,32,29,22,265096281,0.03125,2.30531e-05,146.332
5.51,0.31,4.9,0.0099534,0.0066687,32,25,26,318774041,0.03125,7.91854e-07,160.973
2.05,4.46,3.79,0.0099534,0.00874146,32,29,25,311243769,0.03125,4.59204e-07,163.339
0.25,2.64,0.78,0.0099534,0.00750488,30,28,23,277926809,0.03125,4.35235e-06,153.572
4.61,5.09,5.43,0.0099534,0.00710815,32,29,26,326626265,0.03125,3.56482e-07,164.439
2.61,5.05,0.75,0.0099534,0.00741089,32,29,23,280478777,0.03125,4.34976e-06,153.575
3.89,2.83,1.62,0.0099534,0.00818481,32,28,24,293898217,0.03125,9.96902e-07,159.973
4.7,2.88,0.93,0.0099534,0.00924561,32,28,23,278515721,0.03125,4.35111e-06,153.573
1.38,5.5,3.49,0.0099534,0.00832764,32,29,25,311243769,0.03125,4.59204e-07,163.339
3.48,3.9,0.93,0.0099534,0.00864258,32,29,23,280478777,0.03125,4.34976e-06,153.575
1.43,0.22,1.52,0.0099534,0.00697144,32,25,24,288009049,0.03125,1.31397e-06,158.774
0.85,0.1,3.68,0.0099534,0.00895752,31,23,25,299170977,0.03125,1.54445e-05,148.072
4.11,2.31,0.2,0.0099534,0.00787964,32,28,21,247750729,0.0390625,7.34879e-05,141.297
4.89,0.63,0.6,0.0099534,0.00589966,32,27,23,276552665,0.03125,4.36078e-06,153.564
3.98,1.53,2.61,0.0099534,0.00633057,32,28,25,309280713,0.03125,4.6064e-07,163.326
1.19,0.93,2.44,0.0099534,0.00581909,32,27,25,307317657,0.03125,4.70574e-07,163.233
1.02,0.63,3.16,0.0099534,0.00752686,32,26,25,305354601,0.03125,5.21982e-07,162.783
5.43,0.57,0.1,0.0099534,0.00802612,32,26,20,228442121,0.0566406,0.000277761,135.523
1.05,2.84,5.5,0.0099534,0.00619263,32,29,26,326626265,0.03125,3.56482e-07,164.439
0.27,3.86,1.97,0.0099534,0.00984375,29,28,24,293014849,0.03125,1.01277e-06,159.904
0.9,2.42,4.5,0.0099534,0.00948975,32,29,25,311243769,0.03125,4.59204e-07,163.339
2.58,5.16,4.15,0.0099534,0.00968018,32,29,25,311243769,0.03125,4.59204e-07,163.339
1.37,4.11,2.63,0.0099534,0.00630737,32,29,25,311243769,0.03125,4.59204e-07,163.339
