===== name=hurr_cloud48_log, c_gen_full, offset=20000, count=10000 ========
0.55,2.37,1.31,Requested_tolerance,1,estimated_error,0.985625,11,10,8,Total_retrieve_size,6871236,MaxErr,0.556672,MSE,0.00630053,PSNR,42.1373
2.06,3.26,0.41,Requested_tolerance,1,estimated_error,0.645937,13,11,7,Total_retrieve_size,6173564,MaxErr,0.989365,MSE,0.0204774,PSNR,37.0183
1.1,1.06,0.3,Requested_tolerance,1,estimated_error,0.899375,12,9,6,Total_retrieve_size,4509665,MaxErr,1.98863,MSE,0.0687776,PSNR,31.7566
1.23,1.65,3.01,Requested_tolerance,1,estimated_error,0.997187,12,10,9,Total_retrieve_size,8138991,MaxErr,0.31921,MSE,0.00180595,PSNR,47.564
3.42,0.2,3.08,Requested_tolerance,1,estimated_error,0.996719,14,7,9,Total_retrieve_size,7311755,MaxErr,0.886518,MSE,0.0237305,PSNR,36.378
2.14,2.86,5.2,Requested_tolerance,1,estimated_error,0.862187,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
3.67,4.46,4.55,Requested_tolerance,1,estimated_error,0.876172,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
2.38,4.16,5.35,Requested_tolerance,1,estimated_error,0.965937,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
3.75,4.25,3.91,Requested_tolerance,1,estimated_error,0.650859,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
2.58,5.4,4.8,Requested_tolerance,1,estimated_error,0.809063,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
1.98,4.31,4.31,Requested_tolerance,1,estimated_error,0.704375,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
1.71,0.97,3.86,Requested_tolerance,1,estimated_error,0.630469,13,10,10,Total_retrieve_size,9451192,MaxErr,0.188474,MSE,0.000723489,PSNR,51.5367
0.76,3.45,1.98,Requested_tolerance,1,estimated_error,0.734375,12,11,9,Total_retrieve_size,8449190,MaxErr,0.285912,MSE,0.00154069,PSNR,48.2539
0.16,1.97,1.45,Requested_tolerance,1,estimated_error,0.99125,10,10,8,Total_retrieve_size,6824836,MaxErr,0.556672,MSE,0.00689947,PSNR,41.7429
0.28,5.24,2.93,Requested_tolerance,1,estimated_error,0.93125,10,12,9,Total_retrieve_size,8668064,MaxErr,0.310814,MSE,0.00231629,PSNR,46.4831
