,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,2.22,5.3,4.49,0.035801,0.0346875,8,0,0,224,37.926,101.519,11.0125
1,5.18,4.98,3.05,0.035801,0.0202344,10,0,0,280,37.926,101.519,11.0125
2,2.6,2.58,0.74,0.035801,0.0203125,9,0,0,252,37.926,101.519,11.0125
3,0.89,2.98,2.87,0.035801,0.0278125,7,0,0,196,37.926,101.519,11.0125
4,2.21,2.52,4.76,0.035801,0.0345313,8,0,0,224,37.926,101.519,11.0125
5,2.35,0.66,3.75,0.035801,0.0183594,9,0,0,252,37.926,101.519,11.0125
6,4.15,4.1,2.84,0.035801,0.0324219,9,0,0,252,37.926,101.519,11.0125
7,3.27,5.06,2.94,0.035801,0.0255469,9,0,0,252,37.926,101.519,11.0125
8,1.92,3.19,2.62,0.035801,0.03,8,0,0,224,37.926,101.519,11.0125
9,4.76,0.99,1,0.035801,0.0185938,10,0,0,280,37.926,101.519,11.0125
10,0.99,2.9,2.65,0.035801,0.0309375,7,0,0,196,37.926,101.519,11.0125
11,5.22,2.46,4.02,0.035801,0.0203906,10,0,0,280,37.926,101.519,11.0125
12,5.21,4.88,2.13,0.035801,0.0203516,10,0,0,280,37.926,101.519,11.0125
13,4.58,2.31,2.06,0.035801,0.0357812,9,0,0,252,37.926,101.519,11.0125
14,4.82,2.62,3.09,0.035801,0.0188281,10,0,0,280,37.926,101.519,11.0125
15,1.27,4.94,4.58,0.035801,0.0198437,8,0,0,224,37.926,101.519,11.0125
16,4.17,3.38,2.62,0.035801,0.0325781,9,0,0,252,37.926,101.519,11.0125
17,1.06,2.22,1.48,0.035801,0.033125,7,0,0,196,37.926,101.519,11.0125
18,1.7,0.08,0.79,0.035801,0.0265625,8,0,0,224,37.926,101.519,11.0125
19,1.81,3.96,3.59,0.035801,0.0282812,8,0,0,224,37.926,101.519,11.0125
20,5.4,2.71,1.7,0.035801,0.0210938,10,0,0,280,37.926,101.519,11.0125
21,1.59,3.76,0.84,0.035801,0.0248438,8,0,0,224,37.926,101.519,11.0125
22,3.41,3,0.7,0.035801,0.0266406,9,0,0,252,37.926,101.519,11.0125
23,3,0.36,2.36,0.035801,0.0234375,9,0,0,252,37.926,101.519,11.0125
24,1.5,3.81,2.55,0.035801,0.0234375,8,0,0,224,37.926,101.519,11.0125
25,1.5,0.03,1.72,0.035801,0.0234375,8,0,0,224,37.926,101.519,11.0125
26,2.89,0.3,4.26,0.035801,0.0225781,9,0,0,252,37.926,101.519,11.0125
27,2.42,0.51,4.11,0.035801,0.0189063,9,0,0,252,37.926,101.519,11.0125
28,2.8,3.5,2.57,0.035801,0.021875,9,0,0,252,37.926,101.519,11.0125
29,0.66,0.61,3.72,0.035801,0.020625,7,0,0,196,37.926,101.519,11.0125
30,1.54,1.12,3.2,0.035801,0.0240625,8,0,0,224,37.926,101.519,11.0125
31,1.84,2.76,3.61,0.035801,0.02875,8,0,0,224,37.926,101.519,11.0125
32,0.39,0.71,0.47,0.035801,0.024375,6,0,0,168,37.926,101.519,11.0125
33,1.74,2.16,2.27,0.035801,0.0271875,8,0,0,224,37.926,101.519,11.0125
34,1.66,2.44,1.01,0.035801,0.0259375,8,0,0,224,37.926,101.519,11.0125
35,3.05,0.54,3.28,0.035801,0.0238281,9,0,0,252,37.926,101.519,11.0125
36,3.19,3.27,0.14,0.035801,0.0249219,9,0,0,252,37.926,101.519,11.0125
37,5.27,2.71,4.37,0.035801,0.0205859,10,0,0,280,37.926,101.519,11.0125
38,2.12,2.38,0.2,0.035801,0.033125,8,0,0,224,37.926,101.519,11.0125
39,1.15,1.96,3.65,0.035801,0.0179687,8,0,0,224,37.926,101.519,11.0125
40,0.81,2.72,4.54,0.035801,0.0253125,7,0,0,196,37.926,101.519,11.0125
41,3.86,0.47,3.19,0.035801,0.0301562,9,0,0,252,37.926,101.519,11.0125
42,4.57,2.39,4.21,0.035801,0.0357031,9,0,0,252,37.926,101.519,11.0125
43,3.05,0.76,2.9,0.035801,0.0238281,9,0,0,252,37.926,101.519,11.0125
44,2.63,2.57,3.2,0.035801,0.0205469,9,0,0,252,37.926,101.519,11.0125
45,0.19,2.73,5.53,0.035801,0.02375,5,0,0,140,37.926,101.519,11.0125
46,3.71,5.52,1.4,0.035801,0.0289844,9,0,0,252,37.926,101.519,11.0125
47,5.35,1.15,4.08,0.035801,0.0208984,10,0,0,280,37.926,101.519,11.0125
48,5.13,5.35,2.08,0.035801,0.0200391,10,0,0,280,37.926,101.519,11.0125
49,3.2,4.45,3.25,0.035801,0.025,9,0,0,252,37.926,101.519,11.0125
50,2.4,1.83,3.28,0.035801,0.01875,9,0,0,252,37.926,101.519,11.0125
51,3.06,5.51,0.55,0.035801,0.0239062,9,0,0,252,37.926,101.519,11.0125
52,4.23,4.07,1.2,0.035801,0.0330469,9,0,0,252,37.926,101.519,11.0125
53,2.7,2.41,4.26,0.035801,0.0210938,9,0,0,252,37.926,101.519,11.0125
54,1.54,1.84,2.06,0.035801,0.0240625,8,0,0,224,37.926,101.519,11.0125
55,1.26,0.02,1.31,0.035801,0.0196875,8,0,0,224,37.926,101.519,11.0125
56,2.68,1.49,0.83,0.035801,0.0209375,9,0,0,252,37.926,101.519,11.0125
57,0.98,3.11,1.46,0.035801,0.030625,7,0,0,196,37.926,101.519,11.0125
58,3.17,0.9,1.03,0.035801,0.0247656,9,0,0,252,37.926,101.519,11.0125
59,5.19,3.27,3.45,0.035801,0.0202734,10,0,0,280,37.926,101.519,11.0125
60,3.26,5.35,3.02,0.035801,0.0254687,9,0,0,252,37.926,101.519,11.0125
61,1.3,1.8,4.22,0.035801,0.0203125,8,0,0,224,37.926,101.519,11.0125
62,0.61,3.93,1.56,0.035801,0.0190625,7,0,0,196,37.926,101.519,11.0125
63,0.43,2.59,2.36,0.035801,0.026875,6,0,0,168,37.926,101.519,11.0125
64,0.81,0.9,0.23,0.035801,0.0253125,7,0,0,196,37.926,101.519,11.0125
65,5.26,0.38,1.83,0.035801,0.0205469,10,0,0,280,37.926,101.519,11.0125
66,5,0.27,5.51,0.035801,0.0195312,10,0,0,280,37.926,101.519,11.0125
67,3.47,3.02,0.05,0.035801,0.0271094,9,0,0,252,37.926,101.519,11.0125
68,2.08,2.24,0.44,0.035801,0.0325,8,0,0,224,37.926,101.519,11.0125
69,3.07,3.28,1.68,0.035801,0.0239844,9,0,0,252,37.926,101.519,11.0125
70,5.08,3.34,2.71,0.035801,0.0198437,10,0,0,280,37.926,101.519,11.0125
71,4.2,4.74,2.6,0.035801,0.0328125,9,0,0,252,37.926,101.519,11.0125
72,2.52,3.64,5.3,0.035801,0.0196875,9,0,0,252,37.926,101.519,11.0125
73,3.76,5.4,4.98,0.035801,0.029375,9,0,0,252,37.926,101.519,11.0125
74,3.9,3.54,5.41,0.035801,0.0304688,9,0,0,252,37.926,101.519,11.0125
75,0.85,4.14,1.82,0.035801,0.0265625,7,0,0,196,37.926,101.519,11.0125
76,2.19,0.41,4.26,0.035801,0.0342188,8,0,0,224,37.926,101.519,11.0125
77,0.77,0.77,4.9,0.035801,0.0240625,7,0,0,196,37.926,101.519,11.0125
78,2.6,4.96,5.16,0.035801,0.0203125,9,0,0,252,37.926,101.519,11.0125
79,3.6,1.48,4.79,0.035801,0.028125,9,0,0,252,37.926,101.519,11.0125
80,3.74,2.69,5.01,0.035801,0.0292188,9,0,0,252,37.926,101.519,11.0125
81,1.72,3.6,3.39,0.035801,0.026875,8,0,0,224,37.926,101.519,11.0125
82,3.49,1.6,5.02,0.035801,0.0272656,9,0,0,252,37.926,101.519,11.0125
83,4.62,4.33,3.02,0.035801,0.0180469,10,0,0,280,37.926,101.519,11.0125
84,4.33,4.49,3.85,0.035801,0.0338281,9,0,0,252,37.926,101.519,11.0125
85,1.19,5,2.53,0.035801,0.0185938,8,0,0,224,37.926,101.519,11.0125
86,0.69,0.26,3.11,0.035801,0.0215625,7,0,0,196,37.926,101.519,11.0125
87,4.03,2.59,1.9,0.035801,0.0314844,9,0,0,252,37.926,101.519,11.0125
88,5.15,3.88,1.64,0.035801,0.0201172,10,0,0,280,37.926,101.519,11.0125
89,1.15,0.9,2.98,0.035801,0.0179687,8,0,0,224,37.926,101.519,11.0125
90,4.4,2.27,3.93,0.035801,0.034375,9,0,0,252,37.926,101.519,11.0125
91,3.79,4.35,2.02,0.035801,0.0296094,9,0,0,252,37.926,101.519,11.0125
92,3.15,1.42,5.24,0.035801,0.0246094,9,0,0,252,37.926,101.519,11.0125
93,2,0.42,4.79,0.035801,0.03125,8,0,0,224,37.926,101.519,11.0125
94,4.98,3.36,3.43,0.035801,0.0194531,10,0,0,280,37.926,101.519,11.0125
95,4.97,3.39,3.54,0.035801,0.0194141,10,0,0,280,37.926,101.519,11.0125
96,3.76,1.36,3.21,0.035801,0.029375,9,0,0,252,37.926,101.519,11.0125
97,3.86,3.76,2.7,0.035801,0.0301562,9,0,0,252,37.926,101.519,11.0125
98,2.4,0.24,1.32,0.035801,0.01875,9,0,0,252,37.926,101.519,11.0125
99,1.04,1.21,3.7,0.035801,0.0325,7,0,0,196,37.926,101.519,11.0125
100,5.06,1.83,0.4,0.035801,0.0197656,10,0,0,280,37.926,101.519,11.0125
101,2.02,0.96,3.77,0.035801,0.0315625,8,0,0,224,37.926,101.519,11.0125
102,3.51,3.19,4.82,0.035801,0.0274219,9,0,0,252,37.926,101.519,11.0125
103,5.09,1.02,0.05,0.035801,0.0198828,10,0,0,280,37.926,101.519,11.0125
104,5.31,0.18,1.08,0.035801,0.0207422,10,0,0,280,37.926,101.519,11.0125
105,0.57,3.53,3.49,0.035801,0.035625,6,0,0,168,37.926,101.519,11.0125
106,0.62,2.05,1.77,0.035801,0.019375,7,0,0,196,37.926,101.519,11.0125
107,4.09,1.27,1.81,0.035801,0.0319531,9,0,0,252,37.926,101.519,11.0125
108,1.75,2.8,1.98,0.035801,0.0273438,8,0,0,224,37.926,101.519,11.0125
109,0.46,0.87,5.03,0.035801,0.02875,6,0,0,168,37.926,101.519,11.0125
110,0.8,2.42,0.07,0.035801,0.025,7,0,0,196,37.926,101.519,11.0125
111,0.48,1.3,2.46,0.035801,0.03,6,0,0,168,37.926,101.519,11.0125
112,0.51,2.27,2.84,0.035801,0.031875,6,0,0,168,37.926,101.519,11.0125
113,5.24,4.6,4.38,0.035801,0.0204687,10,0,0,280,37.926,101.519,11.0125
114,2.86,5.03,5.19,0.035801,0.0223437,9,0,0,252,37.926,101.519,11.0125
115,5.54,5.31,5.48,0.035801,0.0216406,10,0,0,280,37.926,101.519,11.0125
116,2.71,1.73,1.13,0.035801,0.0211719,9,0,0,252,37.926,101.519,11.0125
117,1.52,1.9,0.6,0.035801,0.02375,8,0,0,224,37.926,101.519,11.0125
118,5.26,1.33,4.32,0.035801,0.0205469,10,0,0,280,37.926,101.519,11.0125
119,4.37,4.26,1.78,0.035801,0.0341406,9,0,0,252,37.926,101.519,11.0125
120,4.84,2.16,2.67,0.035801,0.0189063,10,0,0,280,37.926,101.519,11.0125
121,1.57,4.84,1.19,0.035801,0.0245313,8,0,0,224,37.926,101.519,11.0125
122,0.21,1.82,1.72,0.035801,0.02625,5,0,0,140,37.926,101.519,11.0125
123,0.5,2.1,4.22,0.035801,0.03125,6,0,0,168,37.926,101.519,11.0125
124,5.35,4.9,1.16,0.035801,0.0208984,10,0,0,280,37.926,101.519,11.0125
125,3.01,2.23,1.43,0.035801,0.0235156,9,0,0,252,37.926,101.519,11.0125
126,0.88,2.86,3.16,0.035801,0.0275,7,0,0,196,37.926,101.519,11.0125
127,2.04,4.59,4.53,0.035801,0.031875,8,0,0,224,37.926,101.519,11.0125
128,0.91,3.67,4.05,0.035801,0.0284375,7,0,0,196,37.926,101.519,11.0125
129,3.92,3.18,3.03,0.035801,0.030625,9,0,0,252,37.926,101.519,11.0125
130,4.8,4.83,3.57,0.035801,0.01875,10,0,0,280,37.926,101.519,11.0125
131,5.25,2.67,1.09,0.035801,0.0205078,10,0,0,280,37.926,101.519,11.0125
132,1.18,0.65,2.1,0.035801,0.0184375,8,0,0,224,37.926,101.519,11.0125
133,0.79,3.69,4.04,0.035801,0.0246875,7,0,0,196,37.926,101.519,11.0125
134,1.5,2.1,0.48,0.035801,0.0234375,8,0,0,224,37.926,101.519,11.0125
135,4.13,4.71,2.9,0.035801,0.0322656,9,0,0,252,37.926,101.519,11.0125
136,1.54,3.49,4.85,0.035801,0.0240625,8,0,0,224,37.926,101.519,11.0125
137,1.48,3.94,3.48,0.035801,0.023125,8,0,0,224,37.926,101.519,11.0125
138,4.52,3.06,2.19,0.035801,0.0353125,9,0,0,252,37.926,101.519,11.0125
139,2.57,1.08,4.35,0.035801,0.0200781,9,0,0,252,37.926,101.519,11.0125
140,4.04,0.97,4.11,0.035801,0.0315625,9,0,0,252,37.926,101.519,11.0125
141,2.69,1.13,2.66,0.035801,0.0210156,9,0,0,252,37.926,101.519,11.0125
142,2.41,1.59,5.35,0.035801,0.0188281,9,0,0,252,37.926,101.519,11.0125
143,0.15,4.56,1.61,0.035801,0.01875,5,0,0,140,37.926,101.519,11.0125
144,4.98,4.65,3.7,0.035801,0.0194531,10,0,0,280,37.926,101.519,11.0125
145,0.8,0.84,0.28,0.035801,0.025,7,0,0,196,37.926,101.519,11.0125
146,0.46,0.31,5.53,0.035801,0.02875,6,0,0,168,37.926,101.519,11.0125
147,1.17,1.02,5.49,0.035801,0.0182812,8,0,0,224,37.926,101.519,11.0125
148,5.28,1.65,0.45,0.035801,0.020625,10,0,0,280,37.926,101.519,11.0125
149,0.7,3.23,4.83,0.035801,0.021875,7,0,0,196,37.926,101.519,11.0125
150,5.08,4.87,1.66,0.035801,0.0198437,10,0,0,280,37.926,101.519,11.0125
151,1.92,4.53,4.56,0.035801,0.03,8,0,0,224,37.926,101.519,11.0125
152,2.82,0.67,1.6,0.035801,0.0220312,9,0,0,252,37.926,101.519,11.0125
153,0.14,2.79,4.38,0.035801,0.035,4,0,0,112,37.926,101.519,11.0125
154,1.58,2.99,3.32,0.035801,0.0246875,8,0,0,224,37.926,101.519,11.0125
155,1.47,3.76,5.52,0.035801,0.0229688,8,0,0,224,37.926,101.519,11.0125
156,2.24,2.64,2.16,0.035801,0.035,8,0,0,224,37.926,101.519,11.0125
157,2.81,5.07,4.36,0.035801,0.0219531,9,0,0,252,37.926,101.519,11.0125
158,1.2,1.58,2.24,0.035801,0.01875,8,0,0,224,37.926,101.519,11.0125
159,2.21,0.77,0.58,0.035801,0.0345313,8,0,0,224,37.926,101.519,11.0125
160,0.56,4.93,2.3,0.035801,0.035,6,0,0,168,37.926,101.519,11.0125
161,1.28,5.23,4.76,0.035801,0.02,8,0,0,224,37.926,101.519,11.0125
162,3.49,5.18,1.46,0.035801,0.0272656,9,0,0,252,37.926,101.519,11.0125
163,4.02,2.76,2.92,0.035801,0.0314062,9,0,0,252,37.926,101.519,11.0125
164,3.09,2.15,2.24,0.035801,0.0241406,9,0,0,252,37.926,101.519,11.0125
165,0.5,1.76,0.2,0.035801,0.03125,6,0,0,168,37.926,101.519,11.0125
166,3.96,0.17,1.2,0.035801,0.0309375,9,0,0,252,37.926,101.519,11.0125
167,3.45,3.04,2.81,0.035801,0.0269531,9,0,0,252,37.926,101.519,11.0125
168,4.36,0.69,1.38,0.035801,0.0340625,9,0,0,252,37.926,101.519,11.0125
169,0.54,0.53,4.03,0.035801,0.03375,6,0,0,168,37.926,101.519,11.0125
170,0.18,2.75,0.48,0.035801,0.0225,5,0,0,140,37.926,101.519,11.0125
171,5.54,3.32,0.97,0.035801,0.0216406,10,0,0,280,37.926,101.519,11.0125
172,0.68,2.58,3.1,0.035801,0.02125,7,0,0,196,37.926,101.519,11.0125
173,1.82,1.46,1.67,0.035801,0.0284375,8,0,0,224,37.926,101.519,11.0125
174,3.73,5.12,2.7,0.035801,0.0291406,9,0,0,252,37.926,101.519,11.0125
175,2.36,5.54,0.76,0.035801,0.0184375,9,0,0,252,37.926,101.519,11.0125
176,0.39,5.25,0.26,0.035801,0.024375,6,0,0,168,37.926,101.519,11.0125
177,2.52,4.22,4.26,0.035801,0.0196875,9,0,0,252,37.926,101.519,11.0125
178,3.04,5.04,3.56,0.035801,0.02375,9,0,0,252,37.926,101.519,11.0125
179,5.07,0.45,3.22,0.035801,0.0198047,10,0,0,280,37.926,101.519,11.0125
180,3.3,4.72,3.75,0.035801,0.0257812,9,0,0,252,37.926,101.519,11.0125
181,0.79,2.7,2.91,0.035801,0.0246875,7,0,0,196,37.926,101.519,11.0125
182,2.92,3.48,2.6,0.035801,0.0228125,9,0,0,252,37.926,101.519,11.0125
183,2.69,0.08,2.93,0.035801,0.0210156,9,0,0,252,37.926,101.519,11.0125
184,3.57,3.66,3.22,0.035801,0.0278906,9,0,0,252,37.926,101.519,11.0125
185,1.8,0.9,3.14,0.035801,0.028125,8,0,0,224,37.926,101.519,11.0125
186,4.63,0.75,3.82,0.035801,0.0180859,10,0,0,280,37.926,101.519,11.0125
187,2,4.12,1.24,0.035801,0.03125,8,0,0,224,37.926,101.519,11.0125
188,1.97,2.4,0.52,0.035801,0.0307813,8,0,0,224,37.926,101.519,11.0125
189,4.48,3.82,4.78,0.035801,0.035,9,0,0,252,37.926,101.519,11.0125
190,4.55,4,4.75,0.035801,0.0355469,9,0,0,252,37.926,101.519,11.0125
191,1.23,2.91,1.03,0.035801,0.0192188,8,0,0,224,37.926,101.519,11.0125
192,1.39,5.28,5.34,0.035801,0.0217187,8,0,0,224,37.926,101.519,11.0125
193,1.36,1.78,0.94,0.035801,0.02125,8,0,0,224,37.926,101.519,11.0125
194,0.72,4.45,0.26,0.035801,0.0225,7,0,0,196,37.926,101.519,11.0125
195,3.38,5.23,3.8,0.035801,0.0264063,9,0,0,252,37.926,101.519,11.0125
196,2.87,0.79,1.36,0.035801,0.0224219,9,0,0,252,37.926,101.519,11.0125
197,4.5,3.79,2.9,0.035801,0.0351562,9,0,0,252,37.926,101.519,11.0125
198,1.78,3.4,3.81,0.035801,0.0278125,8,0,0,224,37.926,101.519,11.0125
199,2.37,3.77,4.05,0.035801,0.0185156,9,0,0,252,37.926,101.519,11.0125
200,4.19,3.65,4.32,0.035801,0.0327344,9,0,0,252,37.926,101.519,11.0125
201,3.64,2.94,4.82,0.035801,0.0284375,9,0,0,252,37.926,101.519,11.0125
202,1.33,1.27,0.16,0.035801,0.0207813,8,0,0,224,37.926,101.519,11.0125
203,0.82,5.06,1,0.035801,0.025625,7,0,0,196,37.926,101.519,11.0125
204,2.39,5.01,3.59,0.035801,0.0186719,9,0,0,252,37.926,101.519,11.0125
205,4.78,4.94,5.53,0.035801,0.0186719,10,0,0,280,37.926,101.519,11.0125
206,0.13,1.76,4.11,0.035801,0.0325,4,0,0,112,37.926,101.519,11.0125
207,0.29,2.94,4.94,0.035801,0.018125,6,0,0,168,37.926,101.519,11.0125
208,3.1,3.61,0.3,0.035801,0.0242187,9,0,0,252,37.926,101.519,11.0125
209,1.81,0.24,2.22,0.035801,0.0282812,8,0,0,224,37.926,101.519,11.0125
210,3.26,5.19,2.89,0.035801,0.0254687,9,0,0,252,37.926,101.519,11.0125
211,0.77,0.57,3.78,0.035801,0.0240625,7,0,0,196,37.926,101.519,11.0125
212,3.22,3.97,0.64,0.035801,0.0251563,9,0,0,252,37.926,101.519,11.0125
213,3.39,3.9,5.32,0.035801,0.0264844,9,0,0,252,37.926,101.519,11.0125
214,5.05,0.31,2.3,0.035801,0.0197266,10,0,0,280,37.926,101.519,11.0125
215,3.44,5.38,1.83,0.035801,0.026875,9,0,0,252,37.926,101.519,11.0125
216,1.14,1.24,2.05,0.035801,0.035625,7,0,0,196,37.926,101.519,11.0125
217,4.11,4.99,1.87,0.035801,0.0321094,9,0,0,252,37.926,101.519,11.0125
218,4.54,0.42,2.45,0.035801,0.0354687,9,0,0,252,37.926,101.519,11.0125
219,3.53,4.74,0.5,0.035801,0.0275781,9,0,0,252,37.926,101.519,11.0125
220,2.95,1.92,1.16,0.035801,0.0230469,9,0,0,252,37.926,101.519,11.0125
221,1.82,5.3,3.95,0.035801,0.0284375,8,0,0,224,37.926,101.519,11.0125
222,4.27,4.02,4.46,0.035801,0.0333594,9,0,0,252,37.926,101.519,11.0125
223,5.15,0.84,1.22,0.035801,0.0201172,10,0,0,280,37.926,101.519,11.0125
224,2.58,3.44,2.34,0.035801,0.0201562,9,0,0,252,37.926,101.519,11.0125
225,1.71,1.94,0.88,0.035801,0.0267188,8,0,0,224,37.926,101.519,11.0125
226,4.02,3.79,5.46,0.035801,0.0314062,9,0,0,252,37.926,101.519,11.0125
227,5.06,5.47,2.78,0.035801,0.0197656,10,0,0,280,37.926,101.519,11.0125
228,0.37,2.09,2.44,0.035801,0.023125,6,0,0,168,37.926,101.519,11.0125
229,3,0.14,1.63,0.035801,0.0234375,9,0,0,252,37.926,101.519,11.0125
230,3.01,2.75,5.37,0.035801,0.0235156,9,0,0,252,37.926,101.519,11.0125
231,0.98,2.95,3.8,0.035801,0.030625,7,0,0,196,37.926,101.519,11.0125
232,0.94,5.49,2.8,0.035801,0.029375,7,0,0,196,37.926,101.519,11.0125
233,3.27,3.01,0.62,0.035801,0.0255469,9,0,0,252,37.926,101.519,11.0125
234,0.26,2.44,2.82,0.035801,0.0325,5,0,0,140,37.926,101.519,11.0125
235,4.12,1.11,1.28,0.035801,0.0321875,9,0,0,252,37.926,101.519,11.0125
236,1.67,0.57,0.64,0.035801,0.0260937,8,0,0,224,37.926,101.519,11.0125
237,4.66,4.44,0.58,0.035801,0.0182031,10,0,0,280,37.926,101.519,11.0125
238,3.16,0.17,3.4,0.035801,0.0246875,9,0,0,252,37.926,101.519,11.0125
239,0.24,2.97,0.23,0.035801,0.03,5,0,0,140,37.926,101.519,11.0125
240,1.92,3.63,5.3,0.035801,0.03,8,0,0,224,37.926,101.519,11.0125
241,1.96,1.83,2.12,0.035801,0.030625,8,0,0,224,37.926,101.519,11.0125
242,3.65,2.5,0.91,0.035801,0.0285156,9,0,0,252,37.926,101.519,11.0125
243,4.51,3.05,0.67,0.035801,0.0352344,9,0,0,252,37.926,101.519,11.0125
244,0.35,4.11,4.21,0.035801,0.021875,6,0,0,168,37.926,101.519,11.0125
245,1.86,4.68,0.9,0.035801,0.0290625,8,0,0,224,37.926,101.519,11.0125
246,3.81,2.05,2.34,0.035801,0.0297656,9,0,0,252,37.926,101.519,11.0125
247,0.08,2.65,5.37,0.035801,0.02,4,0,0,112,37.926,101.519,11.0125
248,1.98,2.72,0.67,0.035801,0.0309375,8,0,0,224,37.926,101.519,11.0125
249,4.63,1.53,3.14,0.035801,0.0180859,10,0,0,280,37.926,101.519,11.0125
250,0.71,1.17,1.52,0.035801,0.0221875,7,0,0,196,37.926,101.519,11.0125
251,0.18,5.09,2.62,0.035801,0.0225,5,0,0,140,37.926,101.519,11.0125
252,1.86,1.14,0.74,0.035801,0.0290625,8,0,0,224,37.926,101.519,11.0125
253,2.32,0.9,0.14,0.035801,0.018125,9,0,0,252,37.926,101.519,11.0125
254,4.01,3.59,5.17,0.035801,0.0313281,9,0,0,252,37.926,101.519,11.0125
255,2.1,1.9,0.68,0.035801,0.0328125,8,0,0,224,37.926,101.519,11.0125
256,3.03,1.58,2.06,0.035801,0.0236719,9,0,0,252,37.926,101.519,11.0125
257,1.11,2.79,2.95,0.035801,0.0346875,7,0,0,196,37.926,101.519,11.0125
258,0.52,5.15,0.52,0.035801,0.0325,6,0,0,168,37.926,101.519,11.0125
259,0.74,0.27,1.04,0.035801,0.023125,7,0,0,196,37.926,101.519,11.0125
260,5.02,3.98,4.74,0.035801,0.0196094,10,0,0,280,37.926,101.519,11.0125
261,3.65,0.21,3.97,0.035801,0.0285156,9,0,0,252,37.926,101.519,11.0125
262,3.63,0.73,5.23,0.035801,0.0283594,9,0,0,252,37.926,101.519,11.0125
263,1.81,3.94,4.83,0.035801,0.0282812,8,0,0,224,37.926,101.519,11.0125
264,0.87,1.94,4.51,0.035801,0.0271875,7,0,0,196,37.926,101.519,11.0125
265,4.11,3.28,3.32,0.035801,0.0321094,9,0,0,252,37.926,101.519,11.0125
266,2.5,2.55,0.37,0.035801,0.0195312,9,0,0,252,37.926,101.519,11.0125
267,5.53,0.85,2.08,0.035801,0.0216016,10,0,0,280,37.926,101.519,11.0125
268,5.31,4.7,4.78,0.035801,0.0207422,10,0,0,280,37.926,101.519,11.0125
269,1.34,3.45,2.81,0.035801,0.0209375,8,0,0,224,37.926,101.519,11.0125
270,2.07,2.48,3.15,0.035801,0.0323437,8,0,0,224,37.926,101.519,11.0125
271,2.05,2.62,0.17,0.035801,0.0320312,8,0,0,224,37.926,101.519,11.0125
272,2.1,0.72,2.4,0.035801,0.0328125,8,0,0,224,37.926,101.519,11.0125
273,2.84,3.88,1.2,0.035801,0.0221875,9,0,0,252,37.926,101.519,11.0125
274,4.04,5.33,3.08,0.035801,0.0315625,9,0,0,252,37.926,101.519,11.0125
275,1.75,2.48,2.24,0.035801,0.0273438,8,0,0,224,37.926,101.519,11.0125
276,4.61,0.62,2.27,0.035801,0.0180078,10,0,0,280,37.926,101.519,11.0125
277,3.99,3.75,3.79,0.035801,0.0311719,9,0,0,252,37.926,101.519,11.0125
278,2.66,1.53,2.17,0.035801,0.0207813,9,0,0,252,37.926,101.519,11.0125
279,0.39,1.72,4.71,0.035801,0.024375,6,0,0,168,37.926,101.519,11.0125
280,5.35,2.81,0.21,0.035801,0.0208984,10,0,0,280,37.926,101.519,11.0125
281,2.76,1.63,5.11,0.035801,0.0215625,9,0,0,252,37.926,101.519,11.0125
282,3.73,3.13,4.24,0.035801,0.0291406,9,0,0,252,37.926,101.519,11.0125
283,1.08,2.03,3.03,0.035801,0.03375,7,0,0,196,37.926,101.519,11.0125
284,3.65,0.16,0.36,0.035801,0.0285156,9,0,0,252,37.926,101.519,11.0125
285,5.33,4.51,0.86,0.035801,0.0208203,10,0,0,280,37.926,101.519,11.0125
286,0.98,0.41,4.58,0.035801,0.030625,7,0,0,196,37.926,101.519,11.0125
287,0.81,2.74,2.53,0.035801,0.0253125,7,0,0,196,37.926,101.519,11.0125
288,3.91,3.17,2,0.035801,0.0305469,9,0,0,252,37.926,101.519,11.0125
289,4.9,1.28,3.93,0.035801,0.0191406,10,0,0,280,37.926,101.519,11.0125
290,4.27,2.76,2.56,0.035801,0.0333594,9,0,0,252,37.926,101.519,11.0125
291,1.97,0.46,0.49,0.035801,0.0307813,8,0,0,224,37.926,101.519,11.0125
292,5,0.92,3.35,0.035801,0.0195312,10,0,0,280,37.926,101.519,11.0125
293,5.43,1.73,0.3,0.035801,0.0212109,10,0,0,280,37.926,101.519,11.0125
294,1.04,3.38,1.47,0.035801,0.0325,7,0,0,196,37.926,101.519,11.0125
295,3.62,1.47,0.57,0.035801,0.0282812,9,0,0,252,37.926,101.519,11.0125
296,0.64,2.56,3.82,0.035801,0.02,7,0,0,196,37.926,101.519,11.0125
297,4.98,3.67,4.68,0.035801,0.0194531,10,0,0,280,37.926,101.519,11.0125
298,4.77,2.47,5.21,0.035801,0.0186328,10,0,0,280,37.926,101.519,11.0125
299,2.6,2.54,1.28,0.035801,0.0203125,9,0,0,252,37.926,101.519,11.0125
300,4.25,5.53,2.42,0.035801,0.0332031,9,0,0,252,37.926,101.519,11.0125
301,3.68,0.32,1.39,0.035801,0.02875,9,0,0,252,37.926,101.519,11.0125
302,5.32,5.53,2.63,0.035801,0.0207813,10,0,0,280,37.926,101.519,11.0125
303,5.41,0.3,5.02,0.035801,0.0211328,10,0,0,280,37.926,101.519,11.0125
304,4.18,2.09,2,0.035801,0.0326562,9,0,0,252,37.926,101.519,11.0125
