,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,4.76,0.99,1,0.001488,0.00116211,14,0,0,532,0.0148813,4.18231e-08,37.2387
1,2.52,3.64,5.3,0.001488,0.00123047,13,0,0,494,0.0148813,4.18231e-08,37.2387
2,1.81,3.96,3.59,0.001488,0.000883789,13,0,0,494,0.0148813,4.18231e-08,37.2387
3,3.71,5.52,1.4,0.001488,0.000905762,14,0,0,532,0.0148813,4.18231e-08,37.2387
4,5.4,2.71,1.7,0.001488,0.00131836,14,0,0,532,0.0148813,4.18231e-08,37.2387
5,0.18,2.75,0.48,0.001488,0.00140625,9,0,0,342,0.0148813,4.18231e-08,37.2387
6,1.59,3.76,0.84,0.001488,0.000776367,13,0,0,494,0.0148813,4.18231e-08,37.2387
7,3.41,3,0.7,0.001488,0.00083252,14,0,0,532,0.0148813,4.18231e-08,37.2387
8,2.12,2.38,0.2,0.001488,0.00103516,13,0,0,494,0.0148813,4.18231e-08,37.2387
9,1.66,2.44,1.01,0.001488,0.000810547,13,0,0,494,0.0148813,4.18231e-08,37.2387
10,0.62,2.05,1.77,0.001488,0.00121094,11,0,0,418,0.0148813,4.18231e-08,37.2387
11,1.26,0.02,1.31,0.001488,0.00123047,12,0,0,456,0.0148813,4.18231e-08,37.2387
12,2.36,5.54,0.76,0.001488,0.00115234,13,0,0,494,0.0148813,4.18231e-08,37.2387
13,2.42,0.51,4.11,0.001488,0.00118164,13,0,0,494,0.0148813,4.18231e-08,37.2387
14,0.81,2.72,4.54,0.001488,0.000791016,12,0,0,456,0.0148813,4.18231e-08,37.2387
15,1.06,2.22,1.48,0.001488,0.00103516,12,0,0,456,0.0148813,4.18231e-08,37.2387
16,4.58,2.31,2.06,0.001488,0.00111816,14,0,0,532,0.0148813,4.18231e-08,37.2387
17,2.7,2.41,4.26,0.001488,0.00131836,13,0,0,494,0.0148813,4.18231e-08,37.2387
18,2.35,0.66,3.75,0.001488,0.00114746,13,0,0,494,0.0148813,4.18231e-08,37.2387
19,2.6,4.96,5.16,0.001488,0.00126953,13,0,0,494,0.0148813,4.18231e-08,37.2387
20,1.27,4.94,4.58,0.001488,0.00124023,12,0,0,456,0.0148813,4.18231e-08,37.2387
21,1.74,2.16,2.27,0.001488,0.000849609,13,0,0,494,0.0148813,4.18231e-08,37.2387
22,5.19,3.27,3.45,0.001488,0.00126709,14,0,0,532,0.0148813,4.18231e-08,37.2387
23,1.5,0.03,1.72,0.001488,0.00146484,12,0,0,456,0.0148813,4.18231e-08,37.2387
24,3.05,0.54,3.28,0.001488,0.000744629,14,0,0,532,0.0148813,4.18231e-08,37.2387
25,4.82,2.62,3.09,0.001488,0.00117676,14,0,0,532,0.0148813,4.18231e-08,37.2387
26,1.7,0.08,0.79,0.001488,0.000830078,13,0,0,494,0.0148813,4.18231e-08,37.2387
27,5.18,4.98,3.05,0.001488,0.00126465,14,0,0,532,0.0148813,4.18231e-08,37.2387
28,2.21,2.52,4.76,0.001488,0.0010791,13,0,0,494,0.0148813,4.18231e-08,37.2387
29,1.5,3.81,2.55,0.001488,0.00146484,12,0,0,456,0.0148813,4.18231e-08,37.2387
30,5.27,2.71,4.37,0.001488,0.00128662,14,0,0,532,0.0148813,4.18231e-08,37.2387
31,2.63,2.57,3.2,0.001488,0.00128418,13,0,0,494,0.0148813,4.18231e-08,37.2387
32,5.22,2.46,4.02,0.001488,0.00127441,14,0,0,532,0.0148813,4.18231e-08,37.2387
33,4.17,3.38,2.62,0.001488,0.00101807,14,0,0,532,0.0148813,4.18231e-08,37.2387
34,1.54,1.12,3.2,0.001488,0.000751953,13,0,0,494,0.0148813,4.18231e-08,37.2387
35,2.89,0.3,4.26,0.001488,0.00141113,13,0,0,494,0.0148813,4.18231e-08,37.2387
36,2.6,2.58,0.74,0.001488,0.00126953,13,0,0,494,0.0148813,4.18231e-08,37.2387
37,4.57,2.39,4.21,0.001488,0.00111572,14,0,0,532,0.0148813,4.18231e-08,37.2387
38,4.15,4.1,2.84,0.001488,0.00101318,14,0,0,532,0.0148813,4.18231e-08,37.2387
39,5.21,4.88,2.13,0.001488,0.00127197,14,0,0,532,0.0148813,4.18231e-08,37.2387
40,1.92,3.19,2.62,0.001488,0.0009375,13,0,0,494,0.0148813,4.18231e-08,37.2387
41,0.89,2.98,2.87,0.001488,0.000869141,12,0,0,456,0.0148813,4.18231e-08,37.2387
42,0.66,0.61,3.72,0.001488,0.00128906,11,0,0,418,0.0148813,4.18231e-08,37.2387
43,2.4,1.83,3.28,0.001488,0.00117188,13,0,0,494,0.0148813,4.18231e-08,37.2387
44,0.99,2.9,2.65,0.001488,0.000966797,12,0,0,456,0.0148813,4.18231e-08,37.2387
45,3.05,0.76,2.9,0.001488,0.000744629,14,0,0,532,0.0148813,4.18231e-08,37.2387
46,0.43,2.59,2.36,0.001488,0.000839844,11,0,0,418,0.0148813,4.18231e-08,37.2387
47,2.22,5.3,4.49,0.001488,0.00108398,13,0,0,494,0.0148813,4.18231e-08,37.2387
48,3.76,1.36,3.21,0.001488,0.000917969,14,0,0,532,0.0148813,4.18231e-08,37.2387
49,1.52,1.9,0.6,0.001488,0.00148437,12,0,0,456,0.0148813,4.18231e-08,37.2387
50,2.68,1.49,0.83,0.001488,0.00130859,13,0,0,494,0.0148813,4.18231e-08,37.2387
51,0.77,0.57,3.78,0.001488,0.000751953,12,0,0,456,0.0148813,4.18231e-08,37.2387
52,0.19,2.73,5.53,0.001488,0.00148437,9,0,0,342,0.0148813,4.18231e-08,37.2387
53,3.76,5.4,4.98,0.001488,0.000917969,14,0,0,532,0.0148813,4.18231e-08,37.2387
54,0.79,2.7,2.91,0.001488,0.000771484,12,0,0,456,0.0148813,4.18231e-08,37.2387
55,1.3,1.8,4.22,0.001488,0.00126953,12,0,0,456,0.0148813,4.18231e-08,37.2387
56,3.17,0.9,1.03,0.001488,0.000773926,14,0,0,532,0.0148813,4.18231e-08,37.2387
57,3.79,4.35,2.02,0.001488,0.000925293,14,0,0,532,0.0148813,4.18231e-08,37.2387
58,1.18,0.65,2.1,0.001488,0.00115234,12,0,0,456,0.0148813,4.18231e-08,37.2387
59,1.54,1.84,2.06,0.001488,0.000751953,13,0,0,494,0.0148813,4.18231e-08,37.2387
60,4.84,2.16,2.67,0.001488,0.00118164,14,0,0,532,0.0148813,4.18231e-08,37.2387
61,5.07,0.45,3.22,0.001488,0.00123779,14,0,0,532,0.0148813,4.18231e-08,37.2387
62,1.15,0.9,2.98,0.001488,0.00112305,12,0,0,456,0.0148813,4.18231e-08,37.2387
63,5.35,1.15,4.08,0.001488,0.00130615,14,0,0,532,0.0148813,4.18231e-08,37.2387
64,5.13,5.35,2.08,0.001488,0.00125244,14,0,0,532,0.0148813,4.18231e-08,37.2387
65,1.72,3.6,3.39,0.001488,0.000839844,13,0,0,494,0.0148813,4.18231e-08,37.2387
66,3.9,3.54,5.41,0.001488,0.000952148,14,0,0,532,0.0148813,4.18231e-08,37.2387
67,2.8,3.5,2.57,0.001488,0.00136719,13,0,0,494,0.0148813,4.18231e-08,37.2387
68,3.51,3.19,4.82,0.001488,0.000856934,14,0,0,532,0.0148813,4.18231e-08,37.2387
69,3.01,2.23,1.43,0.001488,0.00146973,13,0,0,494,0.0148813,4.18231e-08,37.2387
70,1.19,5,2.53,0.001488,0.00116211,12,0,0,456,0.0148813,4.18231e-08,37.2387
71,0.51,2.27,2.84,0.001488,0.000996094,11,0,0,418,0.0148813,4.18231e-08,37.2387
72,3.19,3.27,0.14,0.001488,0.000778809,14,0,0,532,0.0148813,4.18231e-08,37.2387
73,3,0.36,2.36,0.001488,0.00146484,13,0,0,494,0.0148813,4.18231e-08,37.2387
74,2.4,0.24,1.32,0.001488,0.00117188,13,0,0,494,0.0148813,4.18231e-08,37.2387
75,2.02,0.96,3.77,0.001488,0.000986328,13,0,0,494,0.0148813,4.18231e-08,37.2387
76,0.98,3.11,1.46,0.001488,0.000957031,12,0,0,456,0.0148813,4.18231e-08,37.2387
77,3.2,4.45,3.25,0.001488,0.00078125,14,0,0,532,0.0148813,4.18231e-08,37.2387
78,5.26,0.38,1.83,0.001488,0.00128418,14,0,0,532,0.0148813,4.18231e-08,37.2387
79,5.15,3.88,1.64,0.001488,0.00125732,14,0,0,532,0.0148813,4.18231e-08,37.2387
80,2.86,5.03,5.19,0.001488,0.00139648,13,0,0,494,0.0148813,4.18231e-08,37.2387
81,3.06,5.51,0.55,0.001488,0.00074707,14,0,0,532,0.0148813,4.18231e-08,37.2387
82,3.47,3.02,0.05,0.001488,0.000847168,14,0,0,532,0.0148813,4.18231e-08,37.2387
83,4.37,4.26,1.78,0.001488,0.00106689,14,0,0,532,0.0148813,4.18231e-08,37.2387
84,2.52,4.22,4.26,0.001488,0.00123047,13,0,0,494,0.0148813,4.18231e-08,37.2387
85,0.77,0.77,4.9,0.001488,0.000751953,12,0,0,456,0.0148813,4.18231e-08,37.2387
86,3.07,3.28,1.68,0.001488,0.000749512,14,0,0,532,0.0148813,4.18231e-08,37.2387
87,2.08,2.24,0.44,0.001488,0.00101562,13,0,0,494,0.0148813,4.18231e-08,37.2387
88,3.6,1.48,4.79,0.001488,0.000878906,14,0,0,532,0.0148813,4.18231e-08,37.2387
89,5.08,3.34,2.71,0.001488,0.00124023,14,0,0,532,0.0148813,4.18231e-08,37.2387
90,0.81,0.9,0.23,0.001488,0.000791016,12,0,0,456,0.0148813,4.18231e-08,37.2387
91,1.97,2.4,0.52,0.001488,0.000961914,13,0,0,494,0.0148813,4.18231e-08,37.2387
92,5.25,2.67,1.09,0.001488,0.00128174,14,0,0,532,0.0148813,4.18231e-08,37.2387
93,3.27,5.06,2.94,0.001488,0.00079834,14,0,0,532,0.0148813,4.18231e-08,37.2387
94,3.86,0.47,3.19,0.001488,0.000942383,14,0,0,532,0.0148813,4.18231e-08,37.2387
95,0.46,0.31,5.53,0.001488,0.000898438,11,0,0,418,0.0148813,4.18231e-08,37.2387
96,2,0.42,4.79,0.001488,0.000976562,13,0,0,494,0.0148813,4.18231e-08,37.2387
97,4.33,4.49,3.85,0.001488,0.00105713,14,0,0,532,0.0148813,4.18231e-08,37.2387
98,3.86,3.76,2.7,0.001488,0.000942383,14,0,0,532,0.0148813,4.18231e-08,37.2387
99,1.84,2.76,3.61,0.001488,0.000898438,13,0,0,494,0.0148813,4.18231e-08,37.2387
100,5,0.27,5.51,0.001488,0.0012207,14,0,0,532,0.0148813,4.18231e-08,37.2387
101,0.26,2.44,2.82,0.001488,0.00101562,10,0,0,380,0.0148813,4.18231e-08,37.2387
102,1.39,2.47,3.76,0.001488,0.00135742,12,0,0,456,0.0148813,4.18231e-08,37.2387
103,1.15,1.96,3.65,0.001488,0.00112305,12,0,0,456,0.0148813,4.18231e-08,37.2387
104,4.97,3.39,3.54,0.001488,0.00121338,14,0,0,532,0.0148813,4.18231e-08,37.2387
105,5.31,0.18,1.08,0.001488,0.00129639,14,0,0,532,0.0148813,4.18231e-08,37.2387
106,4.98,4.65,3.7,0.001488,0.00121582,14,0,0,532,0.0148813,4.18231e-08,37.2387
107,5.08,4.87,1.66,0.001488,0.00124023,14,0,0,532,0.0148813,4.18231e-08,37.2387
108,4.23,4.07,1.2,0.001488,0.00103271,14,0,0,532,0.0148813,4.18231e-08,37.2387
109,1.57,4.84,1.19,0.001488,0.000766602,13,0,0,494,0.0148813,4.18231e-08,37.2387
110,4.09,1.27,1.81,0.001488,0.000998535,14,0,0,532,0.0148813,4.18231e-08,37.2387
111,0.82,5.06,1,0.001488,0.000800781,12,0,0,456,0.0148813,4.18231e-08,37.2387
112,0.39,0.71,0.47,0.001488,0.000761719,11,0,0,418,0.0148813,4.18231e-08,37.2387
113,0.13,1.76,4.11,0.001488,0.00101562,9,0,0,342,0.0148813,4.18231e-08,37.2387
114,3.49,5.18,1.46,0.001488,0.000852051,14,0,0,532,0.0148813,4.18231e-08,37.2387
115,0.35,4.11,4.21,0.001488,0.00136719,10,0,0,380,0.0148813,4.18231e-08,37.2387
116,5.09,1.02,0.05,0.001488,0.00124268,14,0,0,532,0.0148813,4.18231e-08,37.2387
117,2.57,1.08,4.35,0.001488,0.00125488,13,0,0,494,0.0148813,4.18231e-08,37.2387
118,3.49,1.6,5.02,0.001488,0.000852051,14,0,0,532,0.0148813,4.18231e-08,37.2387
119,0.57,3.53,3.49,0.001488,0.00111328,11,0,0,418,0.0148813,4.18231e-08,37.2387
120,0.8,2.42,0.07,0.001488,0.00078125,12,0,0,456,0.0148813,4.18231e-08,37.2387
121,5.24,4.6,4.38,0.001488,0.0012793,14,0,0,532,0.0148813,4.18231e-08,37.2387
122,2.24,2.64,2.16,0.001488,0.00109375,13,0,0,494,0.0148813,4.18231e-08,37.2387
123,4.03,2.59,1.9,0.001488,0.000983887,14,0,0,532,0.0148813,4.18231e-08,37.2387
124,0.79,3.69,4.04,0.001488,0.000771484,12,0,0,456,0.0148813,4.18231e-08,37.2387
125,3.65,0.21,3.97,0.001488,0.000891113,14,0,0,532,0.0148813,4.18231e-08,37.2387
126,1.17,1.02,5.49,0.001488,0.00114258,12,0,0,456,0.0148813,4.18231e-08,37.2387
127,2.92,3.48,2.6,0.001488,0.00142578,13,0,0,494,0.0148813,4.18231e-08,37.2387
128,0.29,2.94,4.94,0.001488,0.00113281,10,0,0,380,0.0148813,4.18231e-08,37.2387
129,1.5,2.1,0.48,0.001488,0.00146484,12,0,0,456,0.0148813,4.18231e-08,37.2387
130,4.62,4.33,3.02,0.001488,0.00112793,14,0,0,532,0.0148813,4.18231e-08,37.2387
131,3.3,4.72,3.75,0.001488,0.000805664,14,0,0,532,0.0148813,4.18231e-08,37.2387
132,1.97,0.46,0.49,0.001488,0.000961914,13,0,0,494,0.0148813,4.18231e-08,37.2387
133,3.09,2.15,2.24,0.001488,0.000754395,14,0,0,532,0.0148813,4.18231e-08,37.2387
134,5.06,1.83,0.4,0.001488,0.00123535,14,0,0,532,0.0148813,4.18231e-08,37.2387
135,1.58,2.99,3.32,0.001488,0.000771484,13,0,0,494,0.0148813,4.18231e-08,37.2387
136,3.96,0.17,1.2,0.001488,0.000966797,14,0,0,532,0.0148813,4.18231e-08,37.2387
137,4.8,4.83,3.57,0.001488,0.00117188,14,0,0,532,0.0148813,4.18231e-08,37.2387
138,5.35,4.9,1.16,0.001488,0.00130615,14,0,0,532,0.0148813,4.18231e-08,37.2387
139,3.01,2.75,5.37,0.001488,0.00146973,13,0,0,494,0.0148813,4.18231e-08,37.2387
140,0.69,0.26,3.11,0.001488,0.00134766,11,0,0,418,0.0148813,4.18231e-08,37.2387
141,4.02,2.76,2.92,0.001488,0.000981445,14,0,0,532,0.0148813,4.18231e-08,37.2387
142,4.98,3.36,3.43,0.001488,0.00121582,14,0,0,532,0.0148813,4.18231e-08,37.2387
143,2.19,0.41,4.26,0.001488,0.00106934,13,0,0,494,0.0148813,4.18231e-08,37.2387
144,0.85,4.14,1.82,0.001488,0.000830078,12,0,0,456,0.0148813,4.18231e-08,37.2387
145,3.26,5.35,3.02,0.001488,0.000795898,14,0,0,532,0.0148813,4.18231e-08,37.2387
146,4.2,4.74,2.6,0.001488,0.00102539,14,0,0,532,0.0148813,4.18231e-08,37.2387
147,0.39,1.72,4.71,0.001488,0.000761719,11,0,0,418,0.0148813,4.18231e-08,37.2387
148,0.61,3.93,1.56,0.001488,0.00119141,11,0,0,418,0.0148813,4.18231e-08,37.2387
149,2.69,1.13,2.66,0.001488,0.00131348,13,0,0,494,0.0148813,4.18231e-08,37.2387
150,4.77,2.47,5.21,0.001488,0.00116455,14,0,0,532,0.0148813,4.18231e-08,37.2387
151,2.04,4.59,4.53,0.001488,0.000996094,13,0,0,494,0.0148813,4.18231e-08,37.2387
152,1.47,3.76,5.52,0.001488,0.00143555,12,0,0,456,0.0148813,4.18231e-08,37.2387
153,0.7,3.23,4.83,0.001488,0.00136719,11,0,0,418,0.0148813,4.18231e-08,37.2387
154,4.52,3.57,3.04,0.001488,0.00110352,14,0,0,532,0.0148813,4.18231e-08,37.2387
155,5.54,3.32,0.97,0.001488,0.00135254,14,0,0,532,0.0148813,4.18231e-08,37.2387
156,0.88,2.86,3.16,0.001488,0.000859375,12,0,0,456,0.0148813,4.18231e-08,37.2387
157,5.54,5.31,5.48,0.001488,0.00135254,14,0,0,532,0.0148813,4.18231e-08,37.2387
158,1.28,5.23,4.76,0.001488,0.00125,12,0,0,456,0.0148813,4.18231e-08,37.2387
159,3.22,3.97,0.64,0.001488,0.000786133,14,0,0,532,0.0148813,4.18231e-08,37.2387
160,4.48,3.82,4.78,0.001488,0.00109375,14,0,0,532,0.0148813,4.18231e-08,37.2387
161,1.67,0.57,0.64,0.001488,0.00081543,13,0,0,494,0.0148813,4.18231e-08,37.2387
162,3.74,2.69,5.01,0.001488,0.000913086,14,0,0,532,0.0148813,4.18231e-08,37.2387
163,0.98,2.95,3.8,0.001488,0.000957031,12,0,0,456,0.0148813,4.18231e-08,37.2387
164,1.14,1.24,2.05,0.001488,0.00111328,12,0,0,456,0.0148813,4.18231e-08,37.2387
165,5.28,1.65,0.45,0.001488,0.00128906,14,0,0,532,0.0148813,4.18231e-08,37.2387
166,1.78,3.4,3.81,0.001488,0.000869141,13,0,0,494,0.0148813,4.18231e-08,37.2387
167,4.51,3.05,0.67,0.001488,0.00110107,14,0,0,532,0.0148813,4.18231e-08,37.2387
168,4.5,3.79,2.9,0.001488,0.00109863,14,0,0,532,0.0148813,4.18231e-08,37.2387
169,2.71,1.73,1.13,0.001488,0.00132324,13,0,0,494,0.0148813,4.18231e-08,37.2387
170,0.39,5.25,0.26,0.001488,0.000761719,11,0,0,418,0.0148813,4.18231e-08,37.2387
171,4.04,5.33,3.08,0.001488,0.000986328,14,0,0,532,0.0148813,4.18231e-08,37.2387
172,0.23,2.77,1.39,0.001488,0.000898438,10,0,0,380,0.0148813,4.18231e-08,37.2387
173,1.8,0.9,3.14,0.001488,0.000878906,13,0,0,494,0.0148813,4.18231e-08,37.2387
174,2.37,3.77,4.05,0.001488,0.00115723,13,0,0,494,0.0148813,4.18231e-08,37.2387
175,0.21,1.82,1.72,0.001488,0.000820312,10,0,0,380,0.0148813,4.18231e-08,37.2387
176,2.51,0.99,0.22,0.001488,0.00122559,13,0,0,494,0.0148813,4.18231e-08,37.2387
177,2.05,2.62,0.17,0.001488,0.00100098,13,0,0,494,0.0148813,4.18231e-08,37.2387
178,3.57,3.66,3.22,0.001488,0.000871582,14,0,0,532,0.0148813,4.18231e-08,37.2387
179,1.92,4.53,4.56,0.001488,0.0009375,13,0,0,494,0.0148813,4.18231e-08,37.2387
180,2.82,0.67,1.6,0.001488,0.00137695,13,0,0,494,0.0148813,4.18231e-08,37.2387
181,0.91,3.67,4.05,0.001488,0.000888672,12,0,0,456,0.0148813,4.18231e-08,37.2387
182,2.41,1.59,5.35,0.001488,0.00117676,13,0,0,494,0.0148813,4.18231e-08,37.2387
183,4.36,0.69,1.38,0.001488,0.00106445,14,0,0,532,0.0148813,4.18231e-08,37.2387
184,0.46,0.87,5.03,0.001488,0.000898438,11,0,0,418,0.0148813,4.18231e-08,37.2387
185,1.81,0.24,2.22,0.001488,0.000883789,13,0,0,494,0.0148813,4.18231e-08,37.2387
186,2.81,5.07,4.36,0.001488,0.00137207,13,0,0,494,0.0148813,4.18231e-08,37.2387
187,2.6,2.54,1.28,0.001488,0.00126953,13,0,0,494,0.0148813,4.18231e-08,37.2387
188,3.15,1.42,5.24,0.001488,0.000769043,14,0,0,532,0.0148813,4.18231e-08,37.2387
189,4.13,4.71,2.9,0.001488,0.0010083,14,0,0,532,0.0148813,4.18231e-08,37.2387
190,0.68,2.58,3.1,0.001488,0.00132813,11,0,0,418,0.0148813,4.18231e-08,37.2387
191,5.26,1.33,4.32,0.001488,0.00128418,14,0,0,532,0.0148813,4.18231e-08,37.2387
192,4.4,2.27,3.93,0.001488,0.00107422,14,0,0,532,0.0148813,4.18231e-08,37.2387
193,1.2,1.58,2.24,0.001488,0.00117188,12,0,0,456,0.0148813,4.18231e-08,37.2387
194,0.48,1.3,2.46,0.001488,0.0009375,11,0,0,418,0.0148813,4.18231e-08,37.2387
195,1.86,4.68,0.9,0.001488,0.000908203,13,0,0,494,0.0148813,4.18231e-08,37.2387
196,1.72,0.16,2.21,0.001488,0.000839844,13,0,0,494,0.0148813,4.18231e-08,37.2387
197,3.58,3.86,1.28,0.001488,0.000874023,14,0,0,532,0.0148813,4.18231e-08,37.2387
198,4.52,3.06,2.19,0.001488,0.00110352,14,0,0,532,0.0148813,4.18231e-08,37.2387
199,3.64,2.94,4.82,0.001488,0.000888672,14,0,0,532,0.0148813,4.18231e-08,37.2387
200,3.92,3.18,3.03,0.001488,0.000957031,14,0,0,532,0.0148813,4.18231e-08,37.2387
201,4.66,4.44,0.58,0.001488,0.0011377,14,0,0,532,0.0148813,4.18231e-08,37.2387
202,1.54,1.56,4.71,0.001488,0.000751953,13,0,0,494,0.0148813,4.18231e-08,37.2387
203,1.04,1.21,3.7,0.001488,0.00101562,12,0,0,456,0.0148813,4.18231e-08,37.2387
204,1.96,1.83,2.12,0.001488,0.000957031,13,0,0,494,0.0148813,4.18231e-08,37.2387
205,3.26,5.19,2.89,0.001488,0.000795898,14,0,0,532,0.0148813,4.18231e-08,37.2387
206,0.72,4.45,0.26,0.001488,0.00140625,11,0,0,418,0.0148813,4.18231e-08,37.2387
207,5.15,0.84,1.22,0.001488,0.00125732,14,0,0,532,0.0148813,4.18231e-08,37.2387
208,2.07,1.27,1.46,0.001488,0.00101074,13,0,0,494,0.0148813,4.18231e-08,37.2387
209,1.82,5.3,3.95,0.001488,0.000888672,13,0,0,494,0.0148813,4.18231e-08,37.2387
210,4.27,4.02,4.46,0.001488,0.00104248,14,0,0,532,0.0148813,4.18231e-08,37.2387
211,5.53,0.85,2.08,0.001488,0.0013501,14,0,0,532,0.0148813,4.18231e-08,37.2387
212,1.23,2.91,1.03,0.001488,0.00120117,12,0,0,456,0.0148813,4.18231e-08,37.2387
213,1.08,2.03,3.03,0.001488,0.00105469,12,0,0,456,0.0148813,4.18231e-08,37.2387
214,0.15,4.56,1.61,0.001488,0.00117188,9,0,0,342,0.0148813,4.18231e-08,37.2387
215,3.54,1.94,3.52,0.001488,0.000864258,14,0,0,532,0.0148813,4.18231e-08,37.2387
216,5.36,2.12,0.98,0.001488,0.00130859,14,0,0,532,0.0148813,4.18231e-08,37.2387
217,0.54,0.53,4.03,0.001488,0.00105469,11,0,0,418,0.0148813,4.18231e-08,37.2387
218,1.82,1.46,1.67,0.001488,0.000888672,13,0,0,494,0.0148813,4.18231e-08,37.2387
219,5.21,0.2,4.52,0.001488,0.00127197,14,0,0,532,0.0148813,4.18231e-08,37.2387
220,4.63,1.53,3.14,0.001488,0.00113037,14,0,0,532,0.0148813,4.18231e-08,37.2387
221,3.03,1.58,2.06,0.001488,0.00147949,13,0,0,494,0.0148813,4.18231e-08,37.2387
222,3.39,3.9,5.32,0.001488,0.000827637,14,0,0,532,0.0148813,4.18231e-08,37.2387
223,3.73,5.12,2.7,0.001488,0.000910645,14,0,0,532,0.0148813,4.18231e-08,37.2387
224,3.04,5.04,3.56,0.001488,0.00148437,13,0,0,494,0.0148813,4.18231e-08,37.2387
225,0.14,2.79,4.38,0.001488,0.00109375,9,0,0,342,0.0148813,4.18231e-08,37.2387
226,3.1,3.61,0.3,0.001488,0.000756836,14,0,0,532,0.0148813,4.18231e-08,37.2387
227,1.02,0.37,2.49,0.001488,0.000996094,12,0,0,456,0.0148813,4.18231e-08,37.2387
228,0.5,2.1,4.22,0.001488,0.000976562,11,0,0,418,0.0148813,4.18231e-08,37.2387
229,2.69,0.08,2.93,0.001488,0.00131348,13,0,0,494,0.0148813,4.18231e-08,37.2387
230,2.08,0.14,4.41,0.001488,0.00101562,13,0,0,494,0.0148813,4.18231e-08,37.2387
231,3.65,0.16,0.36,0.001488,0.000891113,14,0,0,532,0.0148813,4.18231e-08,37.2387
232,2.95,1.92,1.16,0.001488,0.00144043,13,0,0,494,0.0148813,4.18231e-08,37.2387
233,4.55,4,4.75,0.001488,0.00111084,14,0,0,532,0.0148813,4.18231e-08,37.2387
234,2,4.12,1.24,0.001488,0.000976562,13,0,0,494,0.0148813,4.18231e-08,37.2387
235,4.63,0.75,3.82,0.001488,0.00113037,14,0,0,532,0.0148813,4.18231e-08,37.2387
236,0.94,5.49,2.8,0.001488,0.000917969,12,0,0,456,0.0148813,4.18231e-08,37.2387
237,4.04,0.97,4.11,0.001488,0.000986328,14,0,0,532,0.0148813,4.18231e-08,37.2387
238,5.33,3.99,1.16,0.001488,0.00130127,14,0,0,532,0.0148813,4.18231e-08,37.2387
239,4.12,1.11,1.28,0.001488,0.00100586,14,0,0,532,0.0148813,4.18231e-08,37.2387
240,0.08,2.65,5.37,0.001488,0.00125,8,0,0,304,0.0148813,4.18231e-08,37.2387
241,3.16,5.26,4.79,0.001488,0.000771484,14,0,0,532,0.0148813,4.18231e-08,37.2387
242,3.38,5.23,3.8,0.001488,0.000825195,14,0,0,532,0.0148813,4.18231e-08,37.2387
243,0.71,1.17,1.52,0.001488,0.00138672,11,0,0,418,0.0148813,4.18231e-08,37.2387
244,5.01,3.19,4.68,0.001488,0.00122314,14,0,0,532,0.0148813,4.18231e-08,37.2387
245,4.02,3.79,5.46,0.001488,0.000981445,14,0,0,532,0.0148813,4.18231e-08,37.2387
246,1.75,2.8,1.98,0.001488,0.000854492,13,0,0,494,0.0148813,4.18231e-08,37.2387
247,1.54,3.49,4.85,0.001488,0.000751953,13,0,0,494,0.0148813,4.18231e-08,37.2387
248,2.7,4.58,1.12,0.001488,0.00131836,13,0,0,494,0.0148813,4.18231e-08,37.2387
249,4.86,1.72,3.79,0.001488,0.00118652,14,0,0,532,0.0148813,4.18231e-08,37.2387
250,0.03,2.43,0.43,0.001488,0.0009375,7,0,0,266,0.0148813,4.18231e-08,37.2387
251,0.52,5.15,0.52,0.001488,0.00101562,11,0,0,418,0.0148813,4.18231e-08,37.2387
252,1.71,1.94,0.88,0.001488,0.000834961,13,0,0,494,0.0148813,4.18231e-08,37.2387
253,3.91,3.17,2,0.001488,0.00095459,14,0,0,532,0.0148813,4.18231e-08,37.2387
254,5.02,3.98,4.74,0.001488,0.00122559,14,0,0,532,0.0148813,4.18231e-08,37.2387
255,1.98,2.72,0.67,0.001488,0.000966797,13,0,0,494,0.0148813,4.18231e-08,37.2387
256,0.5,1.76,0.2,0.001488,0.000976562,11,0,0,418,0.0148813,4.18231e-08,37.2387
257,2.1,1.9,0.68,0.001488,0.00102539,13,0,0,494,0.0148813,4.18231e-08,37.2387
258,0.18,5.09,2.62,0.001488,0.00140625,9,0,0,342,0.0148813,4.18231e-08,37.2387
259,5.32,5.53,2.63,0.001488,0.00129883,14,0,0,532,0.0148813,4.18231e-08,37.2387
260,3.99,3.75,3.79,0.001488,0.000974121,14,0,0,532,0.0148813,4.18231e-08,37.2387
261,1.1,4.45,3.64,0.001488,0.00107422,12,0,0,456,0.0148813,4.18231e-08,37.2387
262,3.44,5.38,1.83,0.001488,0.000839844,14,0,0,532,0.0148813,4.18231e-08,37.2387
263,2.79,4.11,5.07,0.001488,0.0013623,13,0,0,494,0.0148813,4.18231e-08,37.2387
264,5.42,1.68,0.81,0.001488,0.00132324,14,0,0,532,0.0148813,4.18231e-08,37.2387
265,0.96,2.72,2.86,0.001488,0.0009375,12,0,0,456,0.0148813,4.18231e-08,37.2387
266,2.84,0.73,1.74,0.001488,0.00138672,13,0,0,494,0.0148813,4.18231e-08,37.2387
267,4.54,0.42,2.45,0.001488,0.0011084,14,0,0,532,0.0148813,4.18231e-08,37.2387
